stage,variant,ablation,regime,policy,seed,slots,packet_drop_rate,mean_packet_delay,mean_packet_queue,explanation_coverage,high_risk_explanation_coverage,mean_explanation_delay,mean_explanation_debt,exposure_use,offload_rate,audit_rate,redaction_rate,local_compute_load,attacker_trigger_gain,budget_violation_rate,exposure_budget_violation_rate,alerts_per_slot,packets_per_slot,calibration_status
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,rtt_uncertainty,xai_gate,8,5000,0.0,0.016440477981778875,0.8498629600000015,0.7380850711228504,0.848677652811277,0.6357046690685055,11.528761524277845,0.8715000000000066,0.012650186438337246,0.16044745200939098,0.21717994752106062,4.6941199999995815,0.06997307704811018,0.0,0.0,7.241,45.1164,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,adversarial_explanation_flood,xai_gate,9,5000,0.0,0.01727023865325437,0.8899901400000008,0.6131574281753183,0.6702870523422297,0.6683399783952323,4406.414762698593,1.0,0.003941682884190389,0.14587525150905434,0.43361604050467856,6.54503249999565,0.7983293219858913,0.0022,0.0,12.1268,44.9558,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,transient_overload,xai_gate,9,5000,0.24710074247558336,1.0393648972181826,53.37671795999998,0.6756432466478817,0.7267182392519863,0.7719424375460591,4036.3013138594374,1.0,0.2383408469004075,0.15463511624702247,0.5583991180570649,4.214407999994336,0.20535417675142909,0.0146,0.0,10.1594,56.1904,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,non_markovian,xai_gate,9,5000,0.13832748696233238,1.2537394664802037,64.81420533999984,0.6783649263779563,0.7514920019859851,0.7385002030218121,786.5481551440746,0.9563144444445788,0.21077939007971278,0.17585963712521105,0.4606458230931977,4.09319199999969,0.1329091551785042,0.0056,0.0,9.3586,55.0712,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,rtt_uncertainty,xai_gate,9,5000,0.0,0.017642959417676247,0.9117683600000006,0.7365512183196838,0.8479919231500592,0.6347899583397332,25.36005403652689,0.8813816666666773,0.012223942628962595,0.17257490560399857,0.21161002906581913,4.7603159999995945,0.08814400993171878,0.0,0.0,7.3626,45.108,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,adversarial_explanation_flood,xai_gate,10,5000,0.0,0.01710325424899067,0.8814629400000012,0.6143210075023671,0.671475118539344,0.6668754431530594,4312.232243041189,1.0,0.002572347266881029,0.14579932393437217,0.434963723307095,6.569402499995462,0.8016934046345792,0.002,0.0,12.129,44.88,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,transient_overload,xai_gate,10,5000,0.24829689216629267,1.036985413761128,53.24593791999995,0.6756420453422979,0.7266918239198186,0.7705787059800312,4045.3846302318007,1.0,0.235523133491948,0.15441335509369408,0.5583375936438651,4.241858499994459,0.20781827033830869,0.019,0.0,10.1714,56.142,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,non_markovian,xai_gate,10,5000,0.1389867877014669,1.2035472901639879,62.21357271999996,0.6787072741326843,0.7526916443611336,0.7409908536585199,766.8168860418838,0.9546111111112409,0.21423050498110616,0.17474665063552045,0.46199759532806595,4.054307999999664,0.1299492595139935,0.0048,0.0,9.3152,54.9594,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,rtt_uncertainty,xai_gate,10,5000,0.0,0.01576557152756046,0.8147479399999987,0.7376791714868789,0.8491632957558813,0.6340406394622111,19.816401743163752,0.8719566666666764,0.011127637305128628,0.1609100424172313,0.21753980058392552,4.711791999999596,0.07873461274479054,0.0,0.0,7.2612,44.8748,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,adversarial_explanation_flood,xai_gate,11,5000,0.0,0.017693925400366475,0.9120344000000005,0.6137751780177755,0.6714643630249781,0.6672055902620245,4284.333067594796,1.0,0.004236170633612448,0.14711215138128833,0.43475349442804867,6.550729499995619,0.7997540719777021,0.003,0.0,12.1336,44.9454,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
