stage,variant,ablation,regime,policy,seed_count,ci95_alerts_per_slot,ci95_attacker_trigger_gain,ci95_audit_rate,ci95_budget_violation_rate,ci95_explanation_coverage,ci95_exposure_budget_violation_rate,ci95_exposure_use,ci95_high_risk_explanation_coverage,ci95_local_compute_load,ci95_mean_explanation_debt,ci95_mean_explanation_delay,ci95_mean_packet_delay,ci95_mean_packet_queue,ci95_offload_rate,ci95_packet_drop_rate,ci95_packets_per_slot,ci95_redaction_rate,mean_alerts_per_slot,mean_attacker_trigger_gain,mean_audit_rate,mean_budget_violation_rate,mean_explanation_coverage,mean_exposure_budget_violation_rate,mean_exposure_use,mean_high_risk_explanation_coverage,mean_local_compute_load,mean_mean_explanation_debt,mean_mean_explanation_delay,mean_mean_packet_delay,mean_mean_packet_queue,mean_offload_rate,mean_packet_drop_rate,mean_packets_per_slot,mean_redaction_rate
unsw_nb15_xai_gate_tuning_envelope,low_local_budget,default,rtt_uncertainty,xai_gate,20,0.014095114986256409,0.001899579019670924,0.002222223659396101,4.5855975906263184e-05,0.0005638640287095217,0.0,0.0016523755357134458,0.0004183665489262596,0.009035427480315893,2.633860792258022,0.0008874865626930897,0.0004131380422063737,0.021336482590247827,0.0002774907754968911,0.0,0.03639988661682756,0.0016551311420639606,7.28834,0.07987072693981104,0.17768418949825796,4e-05,0.7364085495882938,0.0,0.885032222222236,0.8499492233026118,4.7039741999996245,55.676323574941094,0.6359501377613157,0.016372020708575474,0.8461626359999996,0.015033326041270337,0.0,44.99514,0.19099721388104363
unsw_nb15_xai_gate_tuning_envelope,low_local_budget,default,transient_overload,xai_gate,20,0.018885897191402143,0.0019234798958750869,0.00025993527975153095,0.001227903548415154,0.0010965588820518752,0.0,0.0,0.0010685657648681092,0.007315454581085016,20.207185123397366,0.0007107612961447058,0.000550665132639413,0.02802837156058155,0.0008621249603866694,0.0004949972093417765,0.0523468758041066,0.0010299337935558799,10.13412,0.20245358584231096,0.15521666222993974,0.07663,0.6743285037767622,0.0,1.0,0.7253677889006319,4.294566924994367,4277.125707735131,0.7643522622721817,1.0384694087030177,53.29764326599998,0.22571043317082312,0.24808205887708037,56.18578,0.5419525159101017
unsw_nb15_xai_gate_tuning_envelope,rtt_strict,default,adversarial_explanation_flood,xai_gate,20,0.019953793047359263,0.0022001193762960724,0.0009240357731159835,0.000262923146665773,0.001153163103490497,0.0,0.0,0.001338957376249495,0.003626566760161923,38.31958714115506,0.0004613054442837412,0.0005588635483279538,0.028876338543325535,8.556054384727415e-05,0.0,0.050489699313403885,0.0009184471963671345,12.16418,0.8017246553984967,0.14756694132810047,0.00249,0.6135257442883394,0.0,1.0,0.6708786878090804,6.587857624995533,4347.363463283495,0.6662851015503548,0.01784364078892181,0.9197514289998476,0.0014090368831214655,0.0,45.0094,0.4328098933369609
unsw_nb15_xai_gate_tuning_envelope,rtt_strict,default,non_markovian,xai_gate,20,0.03583978790397768,0.0028839511403265473,0.001455629347626677,0.0004399040182393858,0.000557435916540971,0.0,0.001287022208515623,0.0008710190500044505,0.021520101433271682,29.106943818922485,0.0006935759573522894,0.022305373942982588,1.1548802334774926,0.0016291394983772777,0.0009292891538965616,0.11023585371512838,0.0029246004930786455,9.31434,0.13003512116589677,0.17618524429261848,0.00473,0.6811958671200361,0.0,0.950794333333455,0.7613991559737416,4.347121399999609,721.2979818062987,0.7129905161377637,1.2497679376731605,64.61153269899997,0.17408162671000435,0.13698516009633535,54.949569999999994,0.4280940981498066
unsw_nb15_xai_gate_tuning_envelope,rtt_strict,default,rtt_uncertainty,xai_gate,20,0.01862111570064596,0.0022712760342668875,0.0015695477864257977,0.0,0.0003455302014536201,0.0,0.0014872095713528374,0.0002650872667221832,0.010542025297695146,1.90555080843633,0.00047199274113247133,0.0004737026225280783,0.02447094264436305,1.1380619835930315e-05,0.0,0.033266592708633,0.001260804025827191,7.29645,0.08085653014045315,0.1602921612702692,0.0,0.7371136219593196,0.0,0.8698689722222293,0.8498207770596373,4.786914599999593,16.01093133321371,0.6222193356143383,0.01704644786969893,0.8808451910000002,1.236241831329203e-05,0.0,45.003949999999996,0.21408643923084858
unsw_nb15_xai_gate_tuning_envelope,rtt_strict,default,transient_overload,xai_gate,20,0.014705902197560294,0.0014883290316143173,0.00033999171387246704,0.0009668729236700738,0.00024652257328620545,0.0,0.00032691287744336645,0.0002647013133465464,0.00917856359186495,19.28877056167251,0.000536798377363895,0.0005625093342219177,0.02836046967987757,0.000717978467045434,0.00046830713515538856,0.035890142236553145,0.0008350992792262472,10.117740000000001,0.20138291864344326,0.15531764930345165,0.02462,0.6905718218534667,0.0,0.9978813611113807,0.7533305539585109,4.862641399999375,3762.9842057708347,0.7245499203206913,1.03825195490002,53.28897648499998,0.1661270530501659,0.24804292238272904,56.14494,0.514556414869493
unsw_nb15_xai_gate_tuning_envelope,security_budget,default,adversarial_explanation_flood,xai_gate,20,0.028693110497341277,0.0038351525957126213,0.0016786269502949817,0.00016606819144714713,0.0018906738632969956,0.0,0.0,0.0021045682891240192,0.005475684665249406,67.58926081177218,0.0018149297171229063,0.000619571847370562,0.03196945683970336,0.0,0.0,0.05127500381146047,0.0015387842388340216,12.17154,0.8027660959622418,0.16821645147109127,0.00066,0.5833234338311333,0.0,1.0,0.6366934551994305,6.256347825000454,4468.429666519735,0.5344532026551615,0.017626493399784025,0.9087866973750135,0.0,0.0,45.01064,0.42954993163220384
unsw_nb15_xai_gate_tuning_envelope,security_budget,default,non_markovian,xai_gate,20,0.03568317444410492,0.00261452303237911,0.0021947545804752956,0.00041041935934640775,0.0005089745398568379,0.0,0.001529631620265154,0.000825472058128278,0.019895415986541716,23.129291560553657,0.0007987949773872146,0.020757387341573848,1.0755386181163327,0.0016001119513909098,0.0007560556622849091,0.12697219884630298,0.0021685604144734464,9.34682,0.13158601566725323,0.17449988020139884,0.00263,0.6866299435384744,0.0,0.9512900606060171,0.7641751102037782,4.6822215999995205,668.5961654069704,0.7061561061990201,1.2703608127617083,65.63276036399999,0.132257433307732,0.13684227396666898,55.06566,0.5358698598032712
unsw_nb15_xai_gate_tuning_envelope,security_budget,default,rtt_uncertainty,xai_gate,20,0.012216565049489996,0.0020518585450775514,0.003088832583530636,0.0,0.0005175620228480404,0.0,0.002514275539320163,0.0006789601339912411,0.009110896604620786,0.7015971894065937,0.0005647449154799102,0.0004440161357142015,0.022947434769566163,0.00010683405772988735,0.0,0.04845617298188656,0.003007523764378072,7.282680000000001,0.07856917100012485,0.2584014196815151,0.0,0.7243615452237939,0.0,0.7978542424242397,0.828650756876238,4.644994399999396,12.845311300684372,0.6562988904522709,0.016607454051631557,0.8583973219999997,0.002637753895475221,0.0,45.01467,0.4067341273874575
unsw_nb15_xai_gate_tuning_envelope,security_budget,default,transient_overload,xai_gate,20,0.01487468739882063,0.0018265277562482226,0.00032967871166292013,0.0006442943492077612,0.001104014800625054,0.0,0.0,0.001162645075148505,0.00797687814507714,21.075401322383794,0.0010935620142924064,0.00048144388473797566,0.024525213997082514,0.0006992060663103522,0.0004751065686973201,0.04816676435237144,0.0012370341901574477,10.13979,0.20304562169042276,0.14218020896638575,0.02467,0.6755610159075158,0.0,1.0,0.7454341881696089,5.318909324999831,3758.2525351191885,0.6736311282446017,1.0402523208987358,53.309142940374976,0.09243455526258826,0.24816733778662833,56.189679999999996,0.5533764270026091
unsw_nb15_xai_gate_tuning_envelope,service_strict,default,adversarial_explanation_flood,xai_gate,20,0.025925265296272416,0.003463389541570561,0.0008559983583044341,9.204204988682302e-05,0.001415990870307507,0.0,0.0,0.0015675279137602992,0.0066909429220769045,59.831612599144385,0.00039262230851112563,0.0004980646674542548,0.025783405239733572,0.0005253555756795425,0.0,0.05463232564707807,0.0012268992098917076,12.15128,0.8004652462460318,0.14678576916645542,0.00051,0.5614159663130789,0.0,1.0,0.6054610051775732,4.38795627499581,5047.12458844186,0.7533186431939516,0.0164580445415411,0.850830183624938,0.17641824059546607,0.0,44.99318,0.42584735771126814
unsw_nb15_xai_gate_tuning_envelope,service_strict,default,non_markovian,xai_gate,20,0.026184405858369068,0.002421850047800982,0.0006847473536171016,0.0003131806406600039,0.0004926355447933878,0.0,0.0010002031765214217,0.0003704061700543183,0.012304191688857692,20.546298182613075,0.0007057921062914906,0.020177561357545726,1.0455600203951405,0.0007595584294639333,0.00059798958002084,0.09533015344376931,0.0016815220412403154,9.31127,0.12952907469541644,0.15269025454831323,0.004569999999999999,0.6411991503424685,0.0,0.9640122777779503,0.7208682611732513,3.2986785999996813,1023.9800908245595,0.7397188319836404,1.2397651093422228,64.119981147,0.2783266162965351,0.13742179903312934,54.95661,0.407250364776539
unsw_nb15_xai_gate_tuning_envelope,service_strict,default,rtt_uncertainty,xai_gate,20,0.016051568669431457,0.0023759816829822897,0.0021091888641580864,0.0,0.0010791579008347684,0.0,0.002952256304376348,0.0007071527360030145,0.01612395497120519,1.339679543166444,0.0016140600895337978,0.0005238699990729852,0.02710889222291277,0.0009380575872927744,0.0,0.030814298190288174,0.0024880795844448764,7.306010000000001,0.08129396494797361,0.20471531133528215,0.0,0.6571264126749577,0.0,0.832259500000028,0.7983959007467526,3.8696967999997307,37.341581782135584,0.6258977094329065,0.016215790646406138,0.8391776320000002,0.07629021066567081,0.0,45.04491,0.125070144578932
unsw_nb15_xai_gate_tuning_envelope,service_strict,default,transient_overload,xai_gate,20,0.014905478687841098,0.0016516627828619614,0.000263097100682021,0.0006938539873701625,0.0009446352044153887,0.0,0.0,0.0009454266108000168,0.0024456145176928665,17.58411422849533,0.00047206811536437655,0.0006898283210250047,0.03552990401943,0.0004070511361006261,0.0003920051584492557,0.03126814521353585,0.0008829956695190627,10.12927,0.2026142128688504,0.15283000199369412,0.010929999999999999,0.6530290439070343,0.0,1.0,0.7059336943776235,3.806067999994185,4196.831441911609,0.7518833778780163,1.0367957390198745,53.294443926749956,0.25673810249002615,0.24721262963935922,56.1514,0.46243556925068996
unsw_nb15_xai_gate_tuning_envelope,suspicion_strict,default,adversarial_explanation_flood,xai_gate,20,0.01839505134460149,0.00209452208596226,0.0014076756637485665,0.0004155112412185107,0.0013293609406861478,0.0,0.0,0.0015024298159433131,0.004229821357814545,41.3380753641553,0.0004266986488167361,0.0004036672131603416,0.020813768421559485,0.0,0.0,0.037272397846409434,0.0010469847637928184,12.14794,0.8004839177560843,0.16834511195171015,0.00371,0.6318282295870443,0.0,1.0,0.6885602323813389,6.778149524995658,4090.534333988258,0.6705894464311271,0.01777047942859242,0.9156930927498955,0.0,0.0,44.98025,0.46895199551275724
unsw_nb15_xai_gate_tuning_envelope,suspicion_strict,default,non_markovian,xai_gate,20,0.02756589393794252,0.0018065618068817142,0.0013133081554853208,0.00035208289693733976,0.000478598514527773,0.0,0.0014363350427865711,0.0008476187989722494,0.018026271667592863,16.96688750892499,0.0010240476144516642,0.017946711857822067,0.9308868130279481,0.0020444624287392628,0.0009376066255329479,0.11579884463148708,0.0017479369263282546,9.32048,0.12945819749238624,0.1748682389431055,0.00547,0.6918518260848937,0.0,0.9322201666667143,0.7717558441325665,4.648360599999567,593.084526743858,0.7156288977956046,1.264649447801698,65.34698731600001,0.14728885510748613,0.13696045659870137,55.01422,0.48840487418830447
unsw_nb15_xai_gate_tuning_envelope,suspicion_strict,default,rtt_uncertainty,xai_gate,20,0.016932486575623906,0.0021911077277450126,0.0021734348442141397,0.0,0.0004947488707507842,0.0,0.0025272368479654483,0.0004668498071882581,0.012313666656511632,0.9012323019706714,0.0004445645589671802,0.0003850051488913485,0.019896821239279452,0.00018248472922852005,0.0,0.02983063845518905,0.001648246623504668,7.28651,0.08035245319682086,0.23885107395384725,0.0,0.7177392788608326,0.0,0.774733500000011,0.8277871065192233,4.566730999999509,15.582838433197214,0.6268706516060206,0.01635006988098201,0.8451481169999999,0.004851861045581016,0.0,44.96369,0.27115974358408274
unsw_nb15_xai_gate_tuning_envelope,suspicion_strict,default,transient_overload,xai_gate,20,0.025006058749452113,0.0023597009601674422,0.0004983821567141022,0.0005912747406640743,0.0002982153794374345,0.0,0.0005744835967593575,0.00031610328726616136,0.013849924392117975,29.382928700519525,0.0007457100555319871,0.0004951024069868456,0.02605366036250473,0.0008244163860841786,0.0005181463159042314,0.04900178583693087,0.0008127166895005019,10.14944,0.20493834675849465,0.15476088156532777,0.041870000000000004,0.6936401329460276,0.0,0.9932214444446974,0.755526569658798,4.8555983999993995,3704.628033117565,0.7413206053771922,1.0398897222841483,53.295423337999964,0.17543559189076047,0.2481008289870285,56.15448,0.5628200077481142
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,adversarial_explanation_flood,xai_gate,20,0.016969108582858532,0.0023234012316461846,0.0010042485220095971,0.0003532295630472148,0.0010146410074206404,0.0,0.0,0.0011173794938720049,0.005216661804029635,34.12268950512325,0.00034841100808945274,0.0005902785815748189,0.030400539039171143,0.00027787623807508675,0.0,0.040192849657776086,0.0008849810774031024,12.14884,0.8004302024193052,0.14726475683780854,0.00243,0.6130340893332882,0.0,1.0,0.6704605170302436,6.555590999995561,4349.795290151943,0.6672525767531406,0.017352773070171718,0.8944229397499402,0.003593061183945543,0.0,44.98501,0.4326991829454704
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,non_markovian,xai_gate,20,0.031952059922854485,0.0023107701251587885,0.0021161063944872423,0.00043824625617640094,0.0005530961656386894,0.0,0.0012030547547465338,0.0008839059890042689,0.013964123254886001,18.827762102300422,0.0006495982436210638,0.02433827092005746,1.2611395684736726,0.001384370195805798,0.0008640403820829502,0.1324618604101809,0.002530495489371062,9.339369999999999,0.13045927918224573,0.17681683117353744,0.00499,0.6778679929510505,0.0,0.9555014722223569,0.7517648434213184,4.070701999999681,791.1448029224304,0.7385753760863291,1.258100962558366,65.04462848599998,0.21211650165379572,0.13717394525945273,55.0769,0.45746811375757784
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,rtt_uncertainty,xai_gate,20,0.017968906678862907,0.00253754728589465,0.0019647627180580576,0.0,0.0004569283218284462,0.0,0.001624134131127794,0.00030549573821002596,0.010516942573654918,2.335663092165312,0.0007509310815372622,0.0004191684832303704,0.021657231821489067,0.00031538562612456794,0.0,0.03135760148722425,0.0014082649079987177,7.29139,0.07947653357280524,0.16416377230930346,0.0,0.7369173321841967,0.0,0.8747023888888961,0.848350080368769,4.720172599999587,18.45400427300658,0.633736582159201,0.016862191935604114,0.8714852080000002,0.011801508047092544,0.0,45.0304,0.21352176445241794
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,transient_overload,xai_gate,20,0.01625228009033619,0.0020528292199687784,0.00037482003717158763,0.0006352080869165712,0.0010528984316064787,0.0,0.0,0.001090959202330259,0.007709569971512504,18.571832304602093,0.0005269004352669924,0.0005108779700403021,0.02641561171853999,0.0007755492872551401,0.0004091480881228843,0.03935772342699429,0.0008411242535302641,10.13948,0.20388603575793346,0.15486152384800353,0.017580000000000002,0.6776707260211976,0.0,1.0,0.7289171182414182,4.223210974994266,3999.4187606892383,0.7724995315812899,1.0374277153413636,53.27674816499996,0.23849713134922804,0.24792913278748913,56.14873,0.5615139926026247
