stage,variant,ablation,regime,policy,seed_count,ci95_alerts_per_slot,ci95_attacker_trigger_gain,ci95_audit_rate,ci95_budget_violation_rate,ci95_explanation_coverage,ci95_exposure_budget_violation_rate,ci95_exposure_use,ci95_high_risk_explanation_coverage,ci95_local_compute_load,ci95_mean_explanation_debt,ci95_mean_explanation_delay,ci95_mean_packet_delay,ci95_mean_packet_queue,ci95_offload_rate,ci95_packet_drop_rate,ci95_packets_per_slot,ci95_redaction_rate,mean_alerts_per_slot,mean_attacker_trigger_gain,mean_audit_rate,mean_budget_violation_rate,mean_explanation_coverage,mean_exposure_budget_violation_rate,mean_exposure_use,mean_high_risk_explanation_coverage,mean_local_compute_load,mean_mean_explanation_debt,mean_mean_explanation_delay,mean_mean_packet_delay,mean_mean_packet_queue,mean_offload_rate,mean_packet_drop_rate,mean_packets_per_slot,mean_redaction_rate
unsw_nb15_tuned_baseline_envelopes,fifo_quota_18,default,transient_overload,fifo_explanation,20,0.022140311576564764,0.002369080337642552,0.0,0.0,0.0012221747191344576,0.000420156672532622,0.003296859413290594,0.0016018663966087582,0.013963169279817651,65.07269854739886,0.0001833262078704063,0.0006425483006603557,0.033073340723178066,0.0,0.0005952665037607629,0.04841679764848946,0.0,10.12519,0.20190195654166282,0.0,0.0,0.8450398746958576,0.49596999999999997,2.0201902777776657,0.7925990955260585,8.556099999999999,5655.886465649215,0.8732440187955632,1.0448862779218946,53.31590965,0.0,0.2495001516706663,56.16202,0.0
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,adversarial_explanation_flood,fifo_explanation,20,0.01875366836906434,0.002669071791882464,0.0,0.0011972223677724778,3.566579770532575e-05,0.0011576669241921084,0.004367641650779508,4.0739532542498724e-05,0.018498246991539555,0.002366936462687854,5.349869655521384e-06,0.0007120875995978109,0.03645693316965232,0.0,0.0,0.045629390229497864,0.0,12.152989999999999,0.8006868104562568,0.0,0.04133,0.9998824932406254,0.65206,2.869118333333073,0.9998658579587032,12.15156,0.006567369213348784,0.8500176260138291,0.020313369841971442,1.0395987000000004,0.0,0.0,44.994,0.0
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,non_markovian,fifo_explanation,20,0.026892759353284695,0.0018850272654783614,0.0,0.0008702767085666972,0.00092906560226527,0.0007730402372587455,0.0051926426805076215,0.0012537763672195378,0.021992368999795297,1.6292676068065968,0.00013935984033976864,0.019509879892878428,1.0050319349522185,0.0,0.0007239697475017554,0.09503820289653069,0.0,9.33194,0.1302358232283286,0.0,0.09591,0.9585124484570511,0.52398,2.111945416666552,0.9431679965477988,8.94471,36.439164797146404,0.8562231327313949,1.2923284921109979,66.20901694999999,0.0,0.13936138659874678,55.043859999999995,0.0
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,rtt_uncertainty,fifo_explanation,20,0.018148853593836903,0.0022888869042563416,0.0,6.89307814519678e-05,0.0,0.002073152638146222,0.004285145987432324,0.0,0.018148853593836903,0.0,1.5521158301147682e-15,0.0005510099191381915,0.028383285563485846,0.0,0.0,0.04410839648254128,0.0,7.295640000000001,0.08141678844939111,0.0,0.00015000000000000001,1.0,0.41973000000000005,1.722581666666591,1.0,7.295640000000001,0.0,0.8499999999999626,0.017445843623163974,0.8984802000000002,0.0,0.0,44.97573,0.0
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,transient_overload,fifo_explanation,20,0.016738445901576512,0.0020934103546112826,0.0,0.0006697291455663654,0.0007814280799401371,0.0003591613623575459,0.0024687772833643855,0.0010429511217065794,0.010455997906011889,38.115923466556545,0.00011721421199076552,0.0005656120210574809,0.02876886221557997,0.0,0.0004208810000666585,0.04632499679720508,0.0,10.1184,0.2013656212637008,0.0,0.19844,0.9453127643556309,0.5171,2.2584027777776283,0.9267741168860603,9.565000000000001,1439.5994914779205,0.8582030853465973,1.0493673841960258,53.27976165,0.0,0.250281435176333,56.14957,0.0
unsw_nb15_tuned_baseline_envelopes,fifo_quota_6,default,adversarial_explanation_flood,fifo_explanation,20,0.02594871505898963,0.003411761055850154,0.0,0.0,0.0009827107088786488,0.00019886744593480414,0.00043631380006861045,0.0010721498256519976,0.0018479172708754804,115.61932828511294,0.00014740660633177327,0.0005997452034147903,0.03098929655722036,0.0,0.0,0.047163132085716694,0.0,12.151810000000001,0.7998115432022475,0.0,0.0,0.4913255685752233,0.29078,1.4096706944443935,0.4198272266746953,5.97037,20409.959378900363,0.9263011647136461,0.016862376338776353,0.8712809499999891,0.0,0.0,45.011430000000004,0.0
unsw_nb15_tuned_baseline_envelopes,fifo_quota_6,default,non_markovian,fifo_explanation,20,0.030534370925616974,0.001966670102763994,0.0,0.0,0.0012125350042278319,0.001638984175768956,0.0022185407031485456,0.0015868236656778375,0.009396172389805703,117.9175058103633,0.0001818802506342663,0.022107982544999693,1.1426769126225458,0.0,0.0005907939432557431,0.119594275554573,0.0,9.31431,0.1296457428493328,0.0,0.0,0.5859331305135395,0.22391,1.2885527777777472,0.45341662852407205,5.4574,10058.9325027044,0.9121100304229042,1.258895578261918,65.0620181999998,0.0,0.13728058769837645,54.96851,0.0
unsw_nb15_tuned_baseline_envelopes,fifo_quota_6,default,rtt_uncertainty,fifo_explanation,20,0.014410658895780106,0.0019354068554207223,0.0,0.0,0.0009748113686816736,0.0011018929205785157,0.0014085163734009795,0.00136491363386327,0.0059654811108753635,52.59176987714141,0.00014622170530259626,0.000403046703852266,0.020829409585999412,0.0,0.0,0.03899923863559147,0.0,7.29025,0.08060077316704352,0.0,0.0,0.7527395856049921,0.22857,1.2956833333333055,0.6622898034280803,5.4876,1539.345572849735,0.887089062159208,0.016249035371062752,0.839734249999991,0.0,0.0,44.976530000000004,0.0
unsw_nb15_tuned_baseline_envelopes,fifo_quota_6,default,transient_overload,fifo_explanation,20,0.01990700939426002,0.0021868354881352807,0.0,0.0,0.000795959097995578,0.001451897804146082,0.002004727593304304,0.0008492672742191295,0.008490610983408637,51.54854177910061,0.00011939386469941666,0.00039363266176012596,0.020322719874899395,0.0,0.0004372432520302483,0.053387610233165426,0.0,10.11934,0.20130932725237152,0.0,0.0,0.5166815874267006,0.19829000000000002,1.234490416666642,0.3851997440022625,5.22843,15343.179737012377,0.922497761885921,1.0312877012499782,53.28711540000013,0.0,0.24656315371899917,56.15733,0.0
unsw_nb15_tuned_baseline_envelopes,never_default,default,adversarial_explanation_flood,never_explain,20,0.02256945520709945,0.0032149838679207936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.33419429482225,0.0,0.00027979056777459977,0.014549109524279263,0.0,0.0,0.04200599618460503,0.0,12.161719999999999,0.8012294827679393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29602.745875158766,0.0,0.014584807692307694,0.75841,0.0,0.0,45.01273,0.0
unsw_nb15_tuned_baseline_envelopes,never_default,default,non_markovian,never_explain,20,0.03354844705782337,0.0017793646679744241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.62864683099478,0.0,0.026689899018961426,1.3878747489859753,0.0,0.0006966000379242057,0.15459852009638264,0.0,9.30426,0.12883495055779912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18241.11478580503,0.0,1.2242336538461664,63.66015,0.0,0.135883535582266,54.94869,0.0
unsw_nb15_tuned_baseline_envelopes,never_default,default,rtt_uncertainty,never_explain,20,0.018490156877077762,0.002250735667828037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.64373840146277,0.0,0.0003982720591176425,0.020710147074117533,0.0,0.0,0.038627879908470136,0.0,7.28164,0.07880722782365183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12226.343666594836,0.0,0.01455384615384615,0.7567999999999999,0.0,0.0,44.99794,0.0
unsw_nb15_tuned_baseline_envelopes,never_default,default,transient_overload,never_explain,20,0.02243533924597765,0.0025609797445359616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.91938748840145,0.0,0.0004618591400498292,0.02401667528259173,0.0,0.00043998871507723835,0.044199235361426295,0.0,10.13883,0.20307241765265432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20677.28368056882,0.0,1.0241878846154,53.25777000000001,0.0,0.2454766160227352,56.18302,0.0
unsw_nb15_tuned_baseline_envelopes,rate_quota_10,default,adversarial_explanation_flood,rate_limited,20,0.01922136166839823,0.002544209513661499,0.0,7.306026351761373e-05,0.0010091320361619944,0.0007038211495304117,0.0024273596057809176,0.001107451461476414,0.008390971570536105,95.65173167080616,0.0007729822146786867,0.00063676650243147,0.032779014924935616,0.0,0.0,0.037732803647029106,0.0,12.15038,0.8003048262656719,0.0,0.00016,0.7719603266598198,0.5301,2.126123888888775,0.8487575421988189,9.187830799999627,4860.255021745887,0.8208631592300861,0.018800417204429265,0.9671912920000046,0.0,0.0,44.99381,0.0
unsw_nb15_tuned_baseline_envelopes,rate_quota_10,default,non_markovian,rate_limited,20,0.03362306464243673,0.0033984207747795414,0.0,7.577718028952765e-05,0.0010994346324104266,0.0036569159407750596,0.004001335208007117,0.0013974482217863785,0.017694279748903405,87.96052138955676,0.000636082337812341,0.019374825971725587,1.0014722495044088,0.0,0.000645304879786403,0.10458225891451767,0.0,9.30451,0.12913014329627853,0.0,0.00026,0.6336671948002058,0.13447,1.156175694444443,0.7255282249283566,5.384814400000033,4113.361900228206,0.6844344590817341,1.267278832727289,65.38095846399997,0.0,0.1371033141666353,54.936099999999996,0.0
unsw_nb15_tuned_baseline_envelopes,rate_quota_10,default,rtt_uncertainty,rate_limited,20,0.014651115405283915,0.0019561015059830203,0.0,0.0,0.000809673944941028,0.0022492587204630213,0.0026077358854008446,0.0006311786667061561,0.01080296580630178,0.004846506408939426,0.000876923411585662,0.0004596871326016189,0.023749815743896504,0.0,0.0,0.0453978650846054,0.0,7.28008,0.07861541664880764,0.0,0.0,0.7645538918526931,0.06521,1.0696608333333468,0.8695721845793811,5.036247600000047,0.2012572063634825,0.5931821114952529,0.016893499306330648,0.8726372680000001,0.0,0.0,44.996480000000005,0.0
unsw_nb15_tuned_baseline_envelopes,rate_quota_10,default,transient_overload,rate_limited,20,0.02145863462198842,0.0022950271085036937,0.0,4.289433774434938e-05,0.0009699101081812612,0.002103168879271669,0.0017705622480066144,0.0012053642487824842,0.007678628442051525,63.982028861653816,0.0006464096245105505,0.0005322045584685765,0.02747668864197737,0.0,0.000427263017646563,0.05292470894838816,0.0,10.13163,0.203197218417362,0.0,0.00013000000000000002,0.5534338714566556,0.18283,1.146949722222169,0.6451839254687335,5.223768799999946,10485.441628943974,0.7650823884193546,1.0359751905522732,53.306042904000016,0.0,0.24685210237458116,56.13727,0.0
unsw_nb15_tuned_baseline_envelopes,rate_quota_12,default,adversarial_explanation_flood,rate_limited,20,0.01805602651025274,0.002476622155144228,0.0,0.00043734567804571155,0.0007143489401401293,0.0008557511640289207,0.002668034445986652,0.0004988943550078285,0.010655886093812036,29.63493968158298,0.000592943942594175,0.0003997276462764677,0.020537906241757657,0.0,0.0,0.03255517674556088,0.0,12.16186,0.8020591113835633,0.0,0.007299999999999999,0.8746921770648012,0.5715899999999999,2.3382584722220257,0.9339333236393526,10.262070799999302,151.7860412975971,0.7447524640753135,0.01928209907052387,0.9895320539999999,0.0,0.0,44.99248,0.0
unsw_nb15_tuned_baseline_envelopes,rate_quota_12,default,non_markovian,rate_limited,20,0.030460911465921926,0.001889140048682891,0.0,0.00016206298970332166,0.0012894578322877911,0.003817087585278101,0.004595217876797177,0.0015398587411209921,0.01955075234192098,66.89113202796166,0.0006959092548098685,0.02087687974031237,1.0787719864445031,0.0,0.0008721316906767383,0.11129762048618218,0.0,9.29703,0.1276013229599963,0.0,0.00141,0.6616361601602068,0.16860999999999998,1.208742777777776,0.7596603367656609,5.62341400000003,3035.752025115418,0.672842235302792,1.2731709426490714,65.626412022,0.0,0.1370255864626769,54.96589,0.0
unsw_nb15_tuned_baseline_envelopes,rate_quota_12,default,rtt_uncertainty,rate_limited,20,0.016368880754973003,0.0024869074986949183,0.0,0.0,0.0005226569347090953,0.002378240550889404,0.0025913199623086003,0.0005042932894776214,0.011591233104650977,0.004977072065702732,0.0005701712015003443,0.0004588963060976726,0.0236959590628097,0.0,0.0,0.05066497858687397,0.0,7.27369,0.07780859037201995,0.0,0.0,0.7645706614326506,0.06409000000000001,1.068744861111123,0.8693514599129994,5.031941200000049,0.2005200776511035,0.5931679942901243,0.01669842709563505,0.8625444260000001,0.0,0.0,44.99078,0.0
unsw_nb15_tuned_baseline_envelopes,rate_quota_12,default,transient_overload,rate_limited,20,0.01800406461967619,0.002045236384340033,0.0,5.1465348587794083e-05,0.0009662059650838361,0.0024358637227458895,0.002256358599716384,0.001188839135146655,0.009877609785468656,54.344750168100916,0.000712330521500547,0.0007224210238239697,0.037172957124271426,0.0,0.0003868859491025975,0.03636806998580786,0.0,10.12967,0.20288228811822123,0.0,0.00017,0.5953644398983389,0.30419,1.2451549999999485,0.7001235113798645,5.643489599999944,8930.22398382168,0.7571898337642414,1.038184306956115,53.311581648,0.0,0.2477247346846588,56.14112,0.0
unsw_nb15_tuned_baseline_envelopes,rate_quota_16,default,adversarial_explanation_flood,rate_limited,20,0.018039206157349854,0.0023435584065611033,0.0,0.0005425752239866936,0.00032988893842087044,0.0011092539209092915,0.00402350022770533,0.00021602333218396675,0.017029976741022145,0.0611106983081731,0.00036065087572425875,0.0005056313080546486,0.02595906138171678,0.0,0.0,0.041426762488847454,0.0,12.13272,0.7988581990733584,0.0,0.012199999999999999,0.8898040634504495,0.57628,2.358242638888686,0.9444746874371592,10.382505199999253,1.7512534923813192,0.7297872754978336,0.0191153910180483,0.9805349880000005,0.0,0.0,44.96456,0.0
unsw_nb15_tuned_baseline_envelopes,rate_quota_16,default,non_markovian,rate_limited,20,0.024967989762219832,0.0019374823997352197,0.0,0.0003591332138123093,0.00112631143470972,0.003090813667696752,0.003847536815313177,0.0013765706888471383,0.016336384336323725,73.94382302697277,0.0009999173164839086,0.02508345033293263,1.2963928440158894,0.0,0.0007024969849787205,0.10218891461869736,0.0,9.32007,0.12814336658601158,0.0,0.00839,0.7054764909379019,0.22086,1.2937883333333056,0.8107146079464481,6.014702400000023,1529.0467908990252,0.6528035259583026,1.3052879915464943,67.186048558,0.0,0.1384920922428489,55.076049999999995,0.0
unsw_nb15_tuned_baseline_envelopes,rate_quota_16,default,rtt_uncertainty,rate_limited,20,0.017856410750557657,0.002187313323455345,0.0,0.0,0.0005754509492869029,0.0029842280976740644,0.0033978210091475357,0.00042137815347805625,0.014749596645242934,0.005132756703720948,0.0006277646719491299,0.00035470607320838037,0.018307388725939757,0.0,0.0,0.034642251550018224,0.0,7.285030000000001,0.07998595931068155,0.0,0.0,0.7644716019421096,0.06559000000000001,1.07014527777779,0.8694458403083107,5.0388676000000405,0.20530317871501094,0.5930599293913519,0.016681015092192667,0.8616211699999999,0.0,0.0,44.96976,0.0
unsw_nb15_tuned_baseline_envelopes,rate_quota_16,default,transient_overload,rate_limited,20,0.01608029829416952,0.0020289517377641937,0.0,0.00024612185257670533,0.0007926253584407742,0.0006111998622209822,0.0025631091849096037,0.0009255165732219359,0.010378143045386866,45.45412729816549,0.0007440508388888926,0.00041320113867355596,0.021108595149355362,0.0,0.00037126789940384225,0.03777514168433496,0.0,10.122020000000001,0.20266873021005766,0.0,0.0015800000000000002,0.6713819832030887,0.40918,1.40987416666658,0.7944504671362621,6.373987199999943,6060.29824505071,0.7320202563328185,1.040938574339671,53.263493088000004,0.0,0.2484509985535181,56.10877000000001,0.0
unsw_nb15_tuned_baseline_envelopes,rate_quota_20,default,adversarial_explanation_flood,rate_limited,20,0.017577004181600495,0.00328945461202159,0.0,0.0007571712175139643,0.00041267731572270814,0.0010750794888604368,0.003930932781449073,0.00025254209256079174,0.01649189330589956,0.08227378179385306,0.0004501934353335922,0.000462754739950263,0.02376816474722491,0.0,0.0,0.047890959039445916,0.0,12.14395,0.800206791126144,0.0,0.01245,0.8894895330797432,0.5757399999999999,2.358975694444242,0.944210780388848,10.387106799999248,1.8382275534283063,0.7294431269960867,0.01910594233919346,0.9799702440000001,0.0,0.0,44.97269,0.0
unsw_nb15_tuned_baseline_envelopes,rate_quota_20,default,non_markovian,rate_limited,20,0.03132367092434807,0.0025001015204721704,0.0,0.0009794943958895054,0.0007640094985560384,0.001647547845483674,0.004656961587520156,0.0007454429011566454,0.02089712024743301,47.07687929895872,0.0008607469282265588,0.02217507182588803,1.1460834362445647,0.0,0.0007933492614252723,0.12660477062148126,0.0,9.34047,0.13055833537425274,0.0,0.06327,0.7395761569428634,0.26073,1.3545899999999704,0.8477842372315809,6.309051600000024,329.38263177688435,0.6316387521554645,1.2820631170931165,65.91222378800002,0.0,0.13825045522360496,55.07866,0.0
unsw_nb15_tuned_baseline_envelopes,rate_quota_20,default,rtt_uncertainty,rate_limited,20,0.018933638443896905,0.0021310278467438623,0.0,0.0,0.0005770322431571467,0.0030680961543979647,0.003431385039802997,0.0004513888301351396,0.015038811092000698,0.008954734102717712,0.0006294897198080576,0.0005333562502276976,0.027563797046714772,0.0,0.0,0.03801395939056307,0.0,7.29642,0.0807100449311451,0.0,0.0,0.7646227073315706,0.06745999999999999,1.0722345833333462,0.8695885667443191,5.0481840000000435,0.20801171676753788,0.5932247716344007,0.016726404099545948,0.8639689979999996,0.0,0.0,45.0098,0.0
unsw_nb15_tuned_baseline_envelopes,rate_quota_20,default,transient_overload,rate_limited,20,0.015672981113267592,0.0018252688950349115,0.0,0.0014434130429754263,0.0009361466225556942,0.0006032752710260672,0.0028058137615318275,0.0007791731061833134,0.010629080342778997,42.13299908253784,0.000972413101936277,0.0007522760841738143,0.03941642806081478,0.0,0.0004925839360603318,0.03375875418242628,0.0,10.118219999999999,0.20177577469687752,0.0,0.10525999999999999,0.7304747798341503,0.4314,1.5109991666665816,0.8524702789440545,6.883886399999826,3744.7575802543934,0.6891873410334834,1.043976335992925,53.28507733399999,0.0,0.24916399215978435,56.12931,0.0
unsw_nb15_tuned_baseline_envelopes,rate_quota_4,default,adversarial_explanation_flood,rate_limited,20,0.02534061587852907,0.003425249496091388,0.0,0.0,0.0006853814506266217,0.0,0.00016996830629912812,0.0007787162717321171,0.0005874104665699191,101.7046791782219,0.00011376366299085285,0.0004186986776906403,0.0216799825538314,0.0,0.0,0.03642423349434441,0.0,12.160120000000001,0.8003739383138069,0.0,0.0,0.3283360501073831,0.0,0.9416111111110574,0.3741120999099149,3.9902080000000004,25210.277354089252,0.9499862383988367,0.016532397406381273,0.8560459439999908,0.0,0.0,45.02812,0.0
unsw_nb15_tuned_baseline_envelopes,rate_quota_4,default,non_markovian,rate_limited,20,0.032382710113041266,0.0024342731772027887,0.0,0.0,0.0011307846294624324,0.0,0.0014912178484261613,0.0011572932726771758,0.005154365915266252,122.2296548286932,0.000767744944870549,0.021962851976161765,1.137913027856139,0.0,0.0008816722397020704,0.14126230477072405,0.0,9.33069,0.13047031481838872,0.0,0.0,0.38326976775721333,0.0,0.783852083333341,0.49041157419050974,3.444974400000067,12939.611495397823,0.8861251391132864,1.2810464927314833,66.35101636599984,0.0,0.13638665713748788,55.0253,0.0
unsw_nb15_tuned_baseline_envelopes,rate_quota_4,default,rtt_uncertainty,rate_limited,20,0.017493694784963893,0.002154609465533214,0.0,0.0,0.0009270130415508525,0.0,0.0015253505983732337,0.0008509671470856803,0.0052718286783220636,68.90914587211964,0.0008553680187043498,0.00042370231784834164,0.021942939624182266,0.0,0.0,0.04295980276138195,0.0,7.298730000000001,0.08088532224447194,0.0,0.0,0.4975698869659248,0.0,0.8048925000000032,0.6519563008389169,3.5176956000000588,4953.408740179822,0.8627275906642013,0.015999403829127387,0.8286362719999945,0.0,0.0,45.016890000000004,0.0
unsw_nb15_tuned_baseline_envelopes,rate_quota_4,default,transient_overload,rate_limited,20,0.01943785418869716,0.001929280474977733,0.0,0.0,0.0004932111253312161,0.0,0.0013775179147360235,0.0006685943095678095,0.0047803069282692035,65.00592526103524,0.0005613125884528313,0.0004112273318004899,0.021309354455879302,0.0,0.00043071813061823993,0.04672340274297363,0.0,10.13048,0.2026222335625239,0.0,0.0,0.3432804164687023,0.0,0.7466044444444525,0.42131126022240367,3.316193200000086,16313.995705937588,0.884556086092571,1.028985437581461,53.28128289799987,0.0,0.2463208967232883,56.157669999999996,0.0
unsw_nb15_tuned_baseline_envelopes,rate_quota_6,default,adversarial_explanation_flood,rate_limited,20,0.02078594894857181,0.0028053243233295846,0.0,0.0,0.0007893941259089535,0.0003831048667758864,0.0006111797320255069,0.000976899700586866,0.002112237153881566,97.35883539045156,0.00023738570455034556,0.0005083810269746108,0.026267389985614474,0.0,0.0,0.052798765033324487,0.0,12.14593,0.7991334947068204,0.0,0.0,0.4890186018112538,0.28251,1.393752083333246,0.5552641855300913,5.920807199999983,17830.197668063025,0.9204660044087772,0.01676944100183381,0.8664726339999899,0.0,0.0,45.00669,0.0
unsw_nb15_tuned_baseline_envelopes,rate_quota_6,default,non_markovian,rate_limited,20,0.030122624298340173,0.002549113567904973,0.0,0.0,0.001437538178807123,0.0,0.002284043078256046,0.001663819630743349,0.008140884802189496,110.76447086900464,0.001181802884572347,0.01987254270307473,1.028392518152159,0.0,0.0008178508940331626,0.07901668330973903,0.0,9.33968,0.13036597306252667,0.0,0.0,0.5200997206038631,0.0,0.9892597222222566,0.6189312101179157,4.515908000000037,8096.133760160279,0.7751928165878212,1.27322477198943,65.84138903399996,0.0,0.137402559236877,55.08307,0.0
unsw_nb15_tuned_baseline_envelopes,rate_quota_6,default,rtt_uncertainty,rate_limited,20,0.014764388373736533,0.001986935684444787,0.0,0.0,0.0009423118137675422,0.0013068179561539226,0.0017641780277099029,0.0008667252069756595,0.006108160566679192,42.81498160169681,0.001206174404761122,0.00040290260059677675,0.020830577742802652,0.0,0.0,0.04317150949752297,0.0,7.298229999999999,0.08094957259699327,0.0,0.0,0.6723027359985003,0.00364,1.0029019444444764,0.8148427550937505,4.569490000000031,195.5352208051101,0.7137261125538322,0.016470128296337965,0.8516391339999977,0.0,0.0,45.011250000000004,0.0
unsw_nb15_tuned_baseline_envelopes,rate_quota_6,default,transient_overload,rate_limited,20,0.01678222399388866,0.001985203397856755,0.0,0.0,0.0007302408451180929,0.0,0.0021663411857391654,0.0010128434083346773,0.008404286497810654,47.92845031420342,0.0005394191550952533,0.0005502233343728559,0.028499407398678546,0.0,0.0004488175999056984,0.04169544938684008,0.0,10.145109999999999,0.20391658716580413,0.0,0.0,0.45897259156173786,0.0,0.9340683333333855,0.5250587435316181,4.298120399999991,13882.1299820772,0.7894110101509508,1.0316270040797189,53.30536446000001,0.0,0.2469863841545043,56.17844,0.0
unsw_nb15_tuned_baseline_envelopes,rate_quota_8,default,adversarial_explanation_flood,rate_limited,20,0.01840155717072248,0.0026817222899869265,0.0,0.0,0.0008460332411324873,0.000494436338300066,0.0011780431023114546,0.0008229213787624432,0.004070758322494102,57.582763407600844,0.00041415950639120836,0.0004897917264326356,0.0252525781651741,0.0,0.0,0.048815638261438,0.0,12.134260000000001,0.7979435407669099,0.0,0.0,0.6400442359078539,0.44453,1.8004011111109874,0.7184973645317123,7.694184399999888,10948.086831918892,0.8801024492500964,0.01749443955968853,0.901994476000002,0.0,0.0,44.99323,0.0
unsw_nb15_tuned_baseline_envelopes,rate_quota_8,default,non_markovian,rate_limited,20,0.030180895390575162,0.0021131236527018693,0.0,2.6979290303178063e-05,0.000858427367299449,0.004097781786592145,0.004034569029533809,0.0011456601676586846,0.01807743140250349,80.10517178997968,0.0006951238423022867,0.02162359402133314,1.1175576254788395,0.0,0.0007147727411876593,0.12700645707964675,0.0,9.35673,0.1306809665744148,0.0,2e-05,0.5985682893602338,0.08921,1.098394027777775,0.6853263905809199,5.115414400000037,5366.439893733813,0.7020197126359186,1.2763890316938395,65.92005028000003,0.0,0.13791873893691542,55.16848,0.0
unsw_nb15_tuned_baseline_envelopes,rate_quota_8,default,rtt_uncertainty,rate_limited,20,0.013825712009913001,0.0017075358831118443,0.0,0.0,0.0005751348782924327,0.002380641052985076,0.0026907278184189407,0.0005251628312065336,0.011392870669259066,0.01683340103048505,0.000651062636156717,0.0004573605216724817,0.02362083592615127,0.0,0.0,0.04282650421960194,0.0,7.296989999999999,0.08094066387234698,0.0,0.0,0.76369595359672,0.06756,1.0727818055555673,0.8693548720939914,5.046275600000042,0.28711127365237293,0.5958215578738352,0.016902262343379316,0.8730797359999999,0.0,0.0,45.003930000000004,0.0
unsw_nb15_tuned_baseline_envelopes,rate_quota_8,default,transient_overload,rate_limited,20,0.023802250261422107,0.002533580100268967,0.0,4.474009152285771e-05,0.0010129802391912535,0.002597448600778119,0.002187097936247385,0.0010680392302372045,0.00956967605392014,67.39704699228561,0.0005276088872405544,0.00038715835540808124,0.020007358653361413,0.0,0.00044165762146696185,0.05044628133108263,0.0,10.11654,0.20238514819930864,0.0,0.00011,0.5104819032840029,0.05354,1.0431205555555167,0.5880728432097084,4.782493999999946,12069.238187576644,0.7719325347238097,1.0334612414288755,53.28748112600001,0.0,0.24671298476656203,56.09147,0.0
unsw_nb15_tuned_baseline_envelopes,static_cf_h0.70_m0.35,default,adversarial_explanation_flood,static_coarse_full,20,0.021284807778220362,0.0030695196664766266,0.0,0.0004623142790695297,0.0005827735830736697,0.001404449938400682,0.004261277510223951,0.0002848070069900925,0.01798354026828725,22.420572143577946,0.000510615987625823,0.0003894536897700676,0.01998587520138423,0.0,0.0,0.04416698433745797,0.0,12.15072,0.8000678515848693,0.0,0.00697,0.8209742620980933,0.56658,2.309071666666527,0.9273146762446427,9.875255999999718,863.7067628922739,0.6914030135742061,0.01898913322875226,0.9746649520000004,0.0,0.0,45.00106,0.0
unsw_nb15_tuned_baseline_envelopes,static_cf_h0.70_m0.35,default,non_markovian,static_coarse_full,20,0.039632296866491196,0.0026504363609186608,0.0,0.0012230198311427415,0.0011901603925326167,0.00606672701562426,0.007064744596669347,0.0007042352525366672,0.030124915906245553,40.589762061366905,0.0010293325385997345,0.026311390896342615,1.3611303259023264,0.0,0.0008696747749976376,0.14606638453810528,0.0,9.32788,0.13103113576611927,0.0,0.05649,0.6174902355499597,0.22957,1.3063713888888633,0.8291887493918415,5.643801199999953,1607.4405233131833,0.5151604096831293,1.27601971553645,65.62238797599994,0.0,0.13757097949156444,54.98081,0.0
