stage,variant,ablation,regime,policy,seed,slots,packet_drop_rate,mean_packet_delay,mean_packet_queue,explanation_coverage,high_risk_explanation_coverage,mean_explanation_delay,mean_explanation_debt,exposure_use,offload_rate,audit_rate,redaction_rate,local_compute_load,attacker_trigger_gain,budget_violation_rate,exposure_budget_violation_rate,alerts_per_slot,packets_per_slot,calibration_status
ablations,default,default,adversarial_explanation_flood,xai_gate,9,5000,0.0,0.017038051914430922,0.8783864399999999,0.6868440832743603,0.8009899432660184,0.6607770286976489,1486.8312254662135,0.9936044444446763,0.04940082746798095,0.12754874973214433,0.638518469678738,6.789531999999247,0.7975487298462114,0.0002,0.0,12.1334,44.9998,synthetic_default
ablations,default,default,transient_overload,xai_gate,9,5000,0.24759511826731256,1.0341629392921128,53.15425487999994,0.6809756873981425,0.7497348123985674,0.7757251999523296,2321.6731097429274,0.9901572222225176,0.2482989136922526,0.15576379770005172,0.5709880227607338,4.1264559999992185,0.19364491308064902,0.0114,0.0,10.0524,56.144,synthetic_default
ablations,default,default,non_markovian,xai_gate,9,5000,0.13752965657699157,1.2823986065405704,66.35915412000001,0.6307495902700568,0.7673015000991796,0.6857012852583199,114.34740745200142,0.7968949999999417,0.2109678254118865,0.03842836194255154,0.5630768567238851,3.553315999999673,0.12633225489910505,0.001,0.0,9.2744,54.8944,synthetic_default
ablations,default,default,rtt_uncertainty,xai_gate,9,5000,0.0,0.016208551821694978,0.8387293600000015,0.6425530402450135,0.8525280505843812,0.5539985988968982,0.3989592191111119,0.5784444444444384,0.024196194225721786,0.056840551181102365,0.39309930008748906,3.789323999999774,0.08257858284496278,0.0,0.0,7.3152,45.048,synthetic_default
ablations,default,default,adversarial_explanation_flood,xai_gate,10,5000,0.0,0.019447818023684477,1.002474080000002,0.6866402419092112,0.7995513701222804,0.6589798953906549,1592.3572795333268,0.996651111111355,0.04622425629290618,0.13028767571101668,0.638705459300425,6.870811999999198,0.809885144179924,0.0002,0.0,12.236,45.071,synthetic_default
ablations,default,default,transient_overload,xai_gate,10,5000,0.24825154639175268,1.035467461079061,53.22225458,0.6801560401360028,0.7490898039050919,0.7737963182429486,2327.4802064784894,0.9906644444447392,0.24614837639251008,0.15447973453424982,0.5746622422374971,4.161075999999234,0.20400956016124017,0.0104,0.0,10.1256,56.066,synthetic_default
ablations,default,default,non_markovian,xai_gate,10,5000,0.13434734113963182,1.1717520981068543,60.620519100000095,0.6332548073817894,0.7718062713643695,0.6885171945993472,117.51233330755802,0.7988961111110546,0.20887616012403368,0.0388251254333642,0.5730528219815242,3.6009239999996847,0.13251075774258814,0.0006,0.0,9.2878,54.6738,synthetic_default
ablations,default,default,rtt_uncertainty,xai_gate,10,5000,0.0,0.016219134923250986,0.8392753200000014,0.6431721996262996,0.8524082453494329,0.5558966222228757,0.4231057395555563,0.5752005555555493,0.024650983840826646,0.05559525118170826,0.39952731669781244,3.7739799999997863,0.07793300392212799,0.0,0.0,7.2776,45.0096,synthetic_default
ablations,default,default,adversarial_explanation_flood,xai_gate,11,5000,0.0,0.01640200136142054,0.8453488400000004,0.6865488843412558,0.8000905385166462,0.6605754885133469,1497.2719046462178,0.993268333333576,0.05005611301822023,0.12919197253762874,0.6350178241351994,6.770139999999291,0.7933418572713948,0.0006,0.0,12.1184,45.0496,synthetic_default
ablations,default,default,transient_overload,xai_gate,11,5000,0.2480831858975958,1.0361643070998658,53.26290874000003,0.6814266347688468,0.7507070337441043,0.7763257575758297,2265.830507694064,0.9893172222225053,0.24850478468899523,0.15560207336523127,0.5715111642743221,4.12157599999924,0.19424732776446763,0.0102,0.0,10.032,56.0018,synthetic_default
