stage,variant,ablation,regime,policy,seed,slots,packet_drop_rate,mean_packet_delay,mean_packet_queue,explanation_coverage,high_risk_explanation_coverage,mean_explanation_delay,mean_explanation_debt,exposure_use,offload_rate,audit_rate,redaction_rate,local_compute_load,attacker_trigger_gain,budget_violation_rate,exposure_budget_violation_rate,alerts_per_slot,packets_per_slot,calibration_status
sanity,default,default,adversarial_explanation_flood,never_explain,101,200,0.0,0.012980769230769233,0.675,0.0,0.0,0.0,842.8938549999996,0.0,0.0,0.0,0.0,0.0,0.8310435980490705,0.0,0.0,12.295,44.765,synthetic_default
sanity,default,default,adversarial_explanation_flood,always_explain,101,200,0.0,0.020385174259370822,1.0425250000000006,1.0,1.0,0.8499999999999994,0.0,0.1164027777777777,0.0,0.0,0.0,12.325,0.8088424142359194,0.04,0.0,12.325,45.425,synthetic_default
sanity,default,default,adversarial_explanation_flood,threshold_explain,101,200,0.0,0.0164937635259565,0.8503849999999997,0.5707789559543229,0.884149417727396,0.44847063621533445,163.91058200000006,0.05543333333333333,0.0,0.0,0.0,6.420599999999987,0.8360852147216296,0.0,0.0,12.26,44.515,synthetic_default
sanity,default,default,adversarial_explanation_flood,rate_limited,101,200,0.0,0.03184765952543645,1.6429519999999989,0.6089727974015425,0.8712438718504151,0.6587088915956146,233.98371150000042,0.0566722222222223,0.0,0.0,0.0,6.732799999999972,0.7830383320664571,0.0,0.0,12.315,46.045,synthetic_default
sanity,default,default,adversarial_explanation_flood,fifo_explanation,101,200,0.0,0.011696733885830445,0.6009999999999994,0.8902387934645999,0.7884240253879526,0.8664641809803099,57.812258333333396,0.10034722222222225,0.0,0.0,0.0,10.625,0.8003544895727284,0.0,0.0,11.935,44.195,synthetic_default
sanity,default,default,adversarial_explanation_flood,static_coarse_full,101,200,0.0,0.013843306138166343,0.7139849999999999,0.5755028157683025,0.8833753129504579,0.45154867256637204,161.83628544444437,0.0564805555555556,0.0,0.0,0.0,6.553399999999986,0.8555008210180637,0.0,0.0,12.43,44.66,synthetic_default
sanity,default,default,adversarial_explanation_flood,static_offload,101,200,0.0,0.009133871934907722,0.47376500000000005,0.5278449353897455,0.7525820324005903,0.6883117965819096,107.15259672222217,0.0635,0.44893705710712795,0.0,0.0,1.785599999999999,0.8094052871742641,0.0,0.0,11.995,44.195,synthetic_default
sanity,default,default,adversarial_explanation_flood,budget_only_bexgov,101,200,0.0,0.010447565953000844,0.5398155,0.5366221294363271,0.8085782750690884,0.43248434237995825,202.49824540000012,0.043309444444444345,0.0,0.17453027139874738,0.0,5.617799999999996,0.7865801350192094,0.0,0.0,11.975,44.685,synthetic_default
sanity,default,default,adversarial_explanation_flood,xai_gate,101,200,0.0,0.011944761064602316,0.6167255,0.7175600505689006,0.8620325154717139,0.777661188369153,15.354424344444475,0.06152055555555565,0.27307206068268014,0.0,0.38727349346818374,5.225699999999997,0.7827360829389232,0.0,0.0,11.865,44.37,synthetic_default
sanity,default,default,rtt_uncertainty,never_explain,101,200,0.0,0.010384615384615386,0.54,0.0,0.0,0.0,299.0964849999987,0.0,0.0,0.0,0.0,0.0,0.12433715281640523,0.0,0.0,7.58,44.945,synthetic_default
sanity,default,default,rtt_uncertainty,always_explain,101,200,0.0,0.024065068475767816,1.239299999999999,1.0,1.0,0.850000000000001,0.0,0.07064444444444452,0.0,0.0,0.0,7.48,0.09524855406691546,0.0,0.0,7.48,45.53,synthetic_default
