stage,variant,ablation,regime,policy,seed_count,ci95_alerts_per_slot,ci95_attacker_trigger_gain,ci95_audit_rate,ci95_budget_violation_rate,ci95_explanation_coverage,ci95_exposure_budget_violation_rate,ci95_exposure_use,ci95_high_risk_explanation_coverage,ci95_local_compute_load,ci95_mean_explanation_debt,ci95_mean_explanation_delay,ci95_mean_packet_delay,ci95_mean_packet_queue,ci95_offload_rate,ci95_packet_drop_rate,ci95_packets_per_slot,ci95_redaction_rate,mean_alerts_per_slot,mean_attacker_trigger_gain,mean_audit_rate,mean_budget_violation_rate,mean_explanation_coverage,mean_exposure_budget_violation_rate,mean_exposure_use,mean_high_risk_explanation_coverage,mean_local_compute_load,mean_mean_explanation_debt,mean_mean_explanation_delay,mean_mean_packet_delay,mean_mean_packet_queue,mean_offload_rate,mean_packet_drop_rate,mean_packets_per_slot,mean_redaction_rate
demand_sweep,attack_1.60,default,adversarial_explanation_flood,never_explain,20,0.026134293543763263,0.0028197077910838736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28117862632439,0.0,0.08325832119617885,4.329432702201652,0.0,0.0008473431866880076,0.048071812048226324,0.0,22.6977,1.8806213664091147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47014.52513867656,0.0,3.627129807692299,188.61075,0.0,0.00958260192121792,52.529700000000005,0.0
demand_sweep,attack_1.60,default,adversarial_explanation_flood,rate_limited,20,0.02062395922661456,0.002105186895151087,0.0,0.0,0.0003847148109306996,0.0005216577543098339,0.0018792999562753968,0.0007001543552556282,0.006494860648889783,84.46893159258867,0.0002699691311192417,0.023825610888194074,1.2261842348195802,0.0,0.0007583366314718268,0.04095849228146146,0.0,22.71066,1.8780539611889004,0.0,0.0,0.42421877775185557,0.5505099999999999,2.222571527777766,0.7135718041581927,9.521207199999878,33695.5506782423,0.9163824977481264,4.221290335638895,217.29428868400123,0.0,0.020716985111988887,52.60656,0.0
demand_sweep,attack_1.60,default,adversarial_explanation_flood,static_coarse_full,20,0.02690079979026256,0.002777042746361328,0.0,0.0013737599238662678,0.0005837016313446433,0.0008505967391376363,0.004331072071304891,0.0002520625930048573,0.018362364948501127,36.5110451690886,0.0005298676150951147,0.023939212252900056,1.2264295759160564,0.0,0.0007800458437421932,0.04184775509693029,0.0,22.70718,1.8786000761263977,0.0,0.09219000000000001,0.6324304972282091,0.65556,2.9100902777777895,0.904064383601901,13.319472399999938,12842.437232125994,0.5018266244309542,4.270952498597893,218.94494751600004,0.0,0.0243378296004666,52.588499999999996,0.0
demand_sweep,attack_1.60,default,adversarial_explanation_flood,static_offload,20,0.02530223238181088,0.002368615962184381,0.0,0.0,0.0005414560158816659,0.0007782536780307704,0.007502014299791442,0.00022188454560356444,0.0051840257565611576,30.53807008273146,0.0010050108213686783,0.04427024791535014,2.2926819837545698,0.0008180434195892497,0.0006217652089632536,0.032523955640047564,0.0,22.71282,1.8797309965056557,0.0,0.0,0.5820513942981195,0.70638,3.400762222222223,0.7672575952320947,3.5733415999997007,11670.752357607253,0.7740061783896584,3.9473942045001005,204.485181544,0.5120957871232454,0.014063409488087786,52.580859999999994,0.0
demand_sweep,attack_1.60,default,adversarial_explanation_flood,threshold_explain,20,0.023208159890593733,0.0025008806763089446,0.0,0.0015903802815679022,0.0003910853243905052,0.0009234798216813553,0.0038855839886971786,0.00018891410312257148,0.016909873232190443,29.734007867447655,0.00035573861187022487,0.025892827339913244,1.3280392997168287,0.0,0.0009132614993463058,0.04871561515174209,0.0,22.69924,1.8789124645570794,0.0,0.09247999999999999,0.6330028610017014,0.65671,2.9123676388888993,0.9042476823782419,13.328310799999944,12828.16586685044,0.5023296383002123,4.251183522771285,217.92950083399995,0.0,0.02390269909299188,52.56446,0.0
demand_sweep,attack_1.60,default,adversarial_explanation_flood,xai_gate,20,0.026742226451261043,0.00236310628956788,9.362277018717148e-05,0.00040578702217840956,0.000741475003261156,0.0011761633219923167,1.32412213864699e-05,0.0013665906376330939,0.04545117100310808,79.10089510636946,0.0010062130976477878,0.050884249788652004,2.645793769397609,0.001935651003740187,0.0008312032678652912,0.0449120096653094,0.0005098605808550396,22.69634,1.8782877500835835,0.06888859493111071,0.0057599999999999995,0.2964617083950475,0.5733900000000001,1.0000506944445384,0.31977099112028096,4.199523799999814,24501.403482583333,0.4570669669997696,3.8968243297439065,201.69122031299997,0.10234494198102391,0.014592488108907209,52.56908,0.2379265720538489
demand_sweep,attack_2.00,default,adversarial_explanation_flood,always_explain,20,0.026895748487505478,0.002778293132735345,0.0,0.0006336624304702595,0.0,0.00036626863882876164,0.0063503850595511965,0.0,0.026895748487505478,0.0,1.0219939646752995e-15,0.0023074519663146115,0.1167738691798948,0.0,0.0005593667481979094,0.0360883603023699,0.0,31.115019999999998,2.5998195549610847,0.0,0.9911899999999999,1.0,0.8637499999999999,7.346601944444437,1.0,31.115019999999998,0.0,0.8499999999999991,4.733705993255752,238.0346007,0.0,0.12646435467649825,57.623329999999996,0.0
demand_sweep,attack_2.00,default,adversarial_explanation_flood,budget_only_bexgov,20,0.03876897079947459,0.0032520863472945204,0.00033258459588884464,0.0013232082097371486,0.00030397784416655185,0.001068666001685232,0.0007962206309059148,0.00014229241732558536,0.014484370273743566,90.20219718438393,0.00023683549047393972,0.0017490400670780659,0.08881821291903376,0.0,0.0007507248751474579,0.047889116579294407,0.0005763816527400951,31.08553,2.5985659523381055,0.06970002162469294,0.04442,0.48494434897127114,0.49885999999999997,1.2781298055556976,0.6786777087231453,12.57134719999991,32262.225967971026,0.44767356692783755,4.631022359739138,237.60750616,0.0,0.10822680470382826,57.58873,0.5757849591635595
demand_sweep,attack_2.00,default,adversarial_explanation_flood,fifo_explanation,20,0.032982558178655884,0.0028697406053480906,0.0,0.0,0.00040836237488329845,0.0,2.6435744183910967e-05,0.00040661866561247586,0.00011196315183314957,120.33174947547,6.125435623256842e-05,0.0016331083282861423,0.08384118253727442,0.0,0.0007868715385824575,0.05077607460949979,0.0,31.10043,2.5999574933242107,0.0,0.0,0.38584568161742744,0.6472,2.833309722222193,0.12079258354161473,11.9999,69120.6921356018,0.9421231477573926,4.627943129415487,237.59862384999892,0.0,0.10776314281898736,57.59411,0.0
demand_sweep,attack_2.00,default,adversarial_explanation_flood,never_explain,20,0.03129556973388434,0.002494414342825393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.25362852466138,0.0,0.0015470999359497872,0.08044919666949124,0.0,0.0007245478174182111,0.046159802271217125,0.0,31.0973,2.6026931154674573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69363.58518101615,0.0,4.559921538461243,237.11592000000002,0.0,0.09552205441695777,57.544560000000004,0.0
