stage,variant,ablation,regime,policy,seed_count,ci95_alerts_per_slot,ci95_attacker_trigger_gain,ci95_audit_rate,ci95_budget_violation_rate,ci95_explanation_coverage,ci95_exposure_budget_violation_rate,ci95_exposure_use,ci95_high_risk_explanation_coverage,ci95_local_compute_load,ci95_mean_explanation_debt,ci95_mean_explanation_delay,ci95_mean_packet_delay,ci95_mean_packet_queue,ci95_offload_rate,ci95_packet_drop_rate,ci95_packets_per_slot,ci95_redaction_rate,mean_alerts_per_slot,mean_attacker_trigger_gain,mean_audit_rate,mean_budget_violation_rate,mean_explanation_coverage,mean_exposure_budget_violation_rate,mean_exposure_use,mean_high_risk_explanation_coverage,mean_local_compute_load,mean_mean_explanation_debt,mean_mean_explanation_delay,mean_mean_packet_delay,mean_mean_packet_queue,mean_offload_rate,mean_packet_drop_rate,mean_packets_per_slot,mean_redaction_rate
sanity,default,default,markov_modulated,static_coarse_full,2,1.1661999999999995,0.02009102726021046,0.0,0.0098,0.002800287230064781,0.0,0.0036886111111111624,0.004293252263787557,0.46295199999999337,115.90562072444442,0.003481492567741134,0.3347820558194704,17.307670239999997,0.0,0.014111938897868293,4.904899999999996,0.0,11.64,0.3496472195799891,0.0,0.005,0.48992483566966016,0.0,0.04290416666666671,0.8468252152365874,5.108999999999994,133.44395277777775,0.37676605512649075,2.069708321858802,106.686843,0.0,0.19613917755668447,57.4775,0.0
sanity,default,default,markov_modulated,static_offload,2,0.8868999999999992,0.06657662918335752,0.0,0.0,0.006301592877959397,0.0,0.0015189999999999685,0.012849284654220711,0.17581200000000108,74.53490330222228,0.024167407454722997,0.44233249838398475,22.944378379999986,0.02348468468468471,0.016176407175242238,1.9893999999999938,0.0,9.7025,0.27437130199809556,0.0,0.0,0.4443524691604445,0.0,0.04037500000000006,0.7189135654272893,1.343699999999999,106.80819655555555,0.5507399603443912,1.5635430862290478,81.1103795,0.34531531531531534,0.11406666532620806,50.730000000000004,0.0
sanity,default,default,markov_modulated,threshold_explain,2,0.4311999999999994,0.016282707223381404,0.0,0.0049,0.012609935773166613,0.0,0.002006277777777814,0.001196662019376211,0.25538799999999534,10.505262117777756,0.008568178497777402,0.12010627939920879,6.164191179999979,0.0,0.03179195483101668,1.734599999999996,0.0,8.440000000000001,0.22676220073931697,0.0,0.0025,0.4497730567589896,0.0,0.02801805555555563,0.8274365419526821,3.3724999999999925,78.60270694444435,0.3430880646538896,1.1789869984024235,60.89307449999998,0.0,0.07061089095444154,45.86,0.0
sanity,default,default,markov_modulated,xai_gate,2,6.4483999999999995,0.2566483351412285,0.0,0.0,0.02090169353416753,0.0,0.04984280000000001,0.00014583836676338444,1.2209820000000118,41.775953323999985,0.07520109955962294,1.8202563831005205,94.26615001999997,0.06419583184165333,0.17978533707374877,22.0353,0.0328982569625577,11.254999999999999,0.2832867781332794,0.0,0.0,0.7691412692647912,0.0,0.09768444444444443,0.8254918652275781,1.9528499999999989,26.32108835555555,1.1148649859722695,2.0922472512313344,108.46571999999999,0.7739011363094426,0.1802244024628679,57.3225,0.02778516874163931
sanity,default,default,non_markovian,always_explain,2,0.17150000000000068,0.06920530538150334,0.0,0.00489999999999999,0.0,0.0,0.0016197222222221436,0.0,0.17150000000000068,0.0,5.547827889663602e-16,0.05075429636556007,2.6002339999999178,0.0,0.011588784266741875,2.2981000000000056,0.0,9.6775,0.16757365409401082,0.0,0.1175,1.0,0.0,0.09139861111111079,1.0,9.6775,0.0,0.849999999999997,1.4528064066068291,74.21119999999999,0.0,0.17926445582488715,55.292500000000004,0.0
sanity,default,default,non_markovian,budget_only_bexgov,2,0.15189999999999937,0.0021763968729157086,0.015193792725866313,0.0,0.007316094359809078,0.0,0.002075966666666649,0.018447833675563435,0.16973599999999914,8.210775464888917,0.0070892962443929826,0.941803494800123,48.83855431000011,0.0,0.005249326459997371,0.7741999999999991,0.0,9.9775,0.14466061015440335,0.09477331746103501,0.0,0.40944482241610647,0.0,0.026713055555555566,0.7624749304298162,3.502699999999991,233.67502980000012,0.3182129474757528,1.8387250311404084,95.07997625000006,0.0,0.16046345981716326,58.11,0.0
sanity,default,default,non_markovian,fifo_explanation,2,0.12249999999999998,0.022745566085794953,0.0,0.0,0.0009824561403509423,0.0,0.0010181111111110216,0.0022787258855484784,0.1078000000000003,5.106257333333606,0.00014736842105181444,0.28477299527644123,14.719648999999954,0.0,0.02753549846443975,1.866900000000001,0.0,10.0375,0.14784067770855414,0.0,0.0,0.7994987468671679,0.0,0.07579166666666656,0.6007209869835175,8.025,309.9588411111109,0.8800751879699207,1.6846083297588608,86.684075,0.0,0.16733171391896895,58.3075,0.0
sanity,default,default,non_markovian,never_explain,2,0.7888999999999996,0.0386664131155864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.76841169999956,0.0,0.6191903846153849,32.1979,0.0,0.006078498690342191,2.636199999999998,0.0,9.9625,0.1433760927762714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.3421774999987,0.0,1.4484134615384612,75.3175,0.0,0.15618998044712828,58.065,0.0
sanity,default,default,non_markovian,rate_limited,2,0.14700000000000032,0.04917905076375407,0.0,0.0,0.0058725020752458355,0.0,0.00011977777777775323,0.003300030068985429,0.0707559999999996,28.638501725555813,0.02066946367098773,0.6464477852206192,33.50270041999998,0.0,0.0008764859598418327,3.3074999999999997,0.0,9.915,0.15085200151770795,0.0,0.0,0.4989057273737155,0.0,0.03185000000000013,0.7676389935655823,4.141499999999979,348.90097041666706,0.599134233318684,1.7531723975831208,90.62386950000001,0.0,0.16635611166349507,57.4725,0.0
sanity,default,default,non_markovian,static_coarse_full,2,1.210300000000001,0.04843463952682564,0.0,0.0147,0.024535700482311882,0.0,0.005858222222222305,0.01091139144551529,0.6918800000000017,36.49395823111113,0.01992490472191778,0.015417239262205304,0.907401599999977,0.0,0.005650096211064497,4.674599999999995,0.0,9.657499999999999,0.14293525736896606,0.0,0.0075,0.43782241807161515,0.0,0.03065277777777793,0.8161357121979504,3.7293999999999894,188.38608844444457,0.3312940862993359,1.5682818606640954,81.000077,0.0,0.16358156104079286,56.28,0.0
sanity,default,default,non_markovian,static_offload,2,0.318500000000001,0.020631254720910243,0.0,0.0,0.010649118916680956,0.0,0.0010181111111110964,0.004006528040459416,0.028028000000000174,2.107437188888775,0.004489458647341233,0.3244346312182433,16.870208039999977,0.001621271055219342,0.015699189687365465,0.8526000000000044,0.0,9.557500000000001,0.15118055454434387,0.0,0.0,0.3957110017148586,0.0,0.033958333333333354,0.696067274124359,1.2446999999999973,168.3682080000001,0.47487284465294305,1.36305827902922,70.71502699999999,0.28981068097249874,0.1506054342566757,55.345,0.0
sanity,default,default,non_markovian,threshold_explain,2,0.26950000000000035,0.03591315995157531,0.0,0.0049,0.009727667821210657,0.0,0.0016768888888888615,0.003912601662766653,0.19266799999999967,2.129463560000222,0.008136090494254256,0.09702393875600895,5.047160720000017,0.0,0.0003121787540889281,0.18130000000000218,0.0,9.537500000000001,0.13987412207424532,0.0,0.0025,0.4293779894441697,0.0,0.029400000000000107,0.810430603117082,3.593099999999991,175.65454188888896,0.32388510913189406,1.6825807174543843,86.96833900000004,0.0,0.15138647904045371,55.7825,0.0
sanity,default,default,non_markovian,xai_gate,2,0.7448000000000015,0.05434868028063825,0.0,0.0,0.004152229142496975,0.0,0.006597577777777874,0.0002863111072936264,0.1155419999999988,0.32388371711116287,0.0067218493415575065,0.10836573504486989,5.635877589999998,0.0116977264863324,0.0033108160925284054,1.612100000000003,0.025809997761087708,9.92,0.1620253337058205,0.0,0.0,0.7192358846756643,0.0,0.07095277777777781,0.8199110079430232,2.152850000000005,18.294265205555543,0.9746821355152502,1.378813581606125,71.50331374999999,0.61393468482221,0.151055439826419,56.8925,0.15297419144735502
sanity,default,default,poisson,always_explain,2,0.5046999999999997,0.04815841436608204,0.0,0.0,0.0,0.0,0.004766611111111003,0.0,0.5046999999999997,0.0,1.6356505539777908e-15,0.004688718465980577,0.24299099999999998,0.0,0.0,0.2597000000000005,0.0,6.782500000000001,0.02457061957453166,0.0,0.0,1.0,0.0,0.06405694444444451,1.0,6.782500000000001,0.0,0.850000000000001,0.014117121746975502,0.7276249999999993,0.0,0.0,44.6025,0.0
