stage,variant,ablation,regime,policy,seed_count,ci95_alerts_per_slot,ci95_attacker_trigger_gain,ci95_audit_rate,ci95_budget_violation_rate,ci95_explanation_coverage,ci95_exposure_budget_violation_rate,ci95_exposure_use,ci95_high_risk_explanation_coverage,ci95_local_compute_load,ci95_mean_explanation_debt,ci95_mean_explanation_delay,ci95_mean_packet_delay,ci95_mean_packet_queue,ci95_offload_rate,ci95_packet_drop_rate,ci95_packets_per_slot,ci95_redaction_rate,mean_alerts_per_slot,mean_attacker_trigger_gain,mean_audit_rate,mean_budget_violation_rate,mean_explanation_coverage,mean_exposure_budget_violation_rate,mean_exposure_use,mean_high_risk_explanation_coverage,mean_local_compute_load,mean_mean_explanation_debt,mean_mean_explanation_delay,mean_mean_packet_delay,mean_mean_packet_queue,mean_offload_rate,mean_packet_drop_rate,mean_packets_per_slot,mean_redaction_rate
profile_sensitivity,full_exposure_low,default,rtt_uncertainty,xai_gate,20,0.014163955397304905,0.002129500822165253,0.0,0.0,0.0002829532865620442,0.0,0.0010734805987458152,0.00025186236715069634,0.00808896459248382,0.00513143012383065,0.00041552086116978284,0.00043735486337556704,0.022610501070034844,0.00027149244472559914,0.0,0.04478551603562097,0.001130772147188885,7.29371,0.08131596952891376,0.0,0.0,0.6858017314826164,0.0,0.5633405555555613,0.9084523508108507,4.277098999999742,0.17127738833333334,0.5596196264533725,0.016012438305055887,0.8280564390000003,0.007202062175766089,0.0,44.96823,0.28837588925838886
profile_sensitivity,full_exposure_low,default,transient_overload,xai_gate,20,0.017868255287608756,0.00197689199458929,0.00033774620867492244,0.0004968838559621246,0.00028807430857836054,0.0,0.00043791919763004616,0.0004832862612335605,0.008186316623365638,17.29035495683064,0.000448300291479091,0.000660251227153484,0.034567264679646596,0.0004390571794689186,0.00046688066831944495,0.04509338050849828,0.0009014096209014551,10.13251,0.2032019964261163,0.1534095284298102,0.01217,0.6950201804713462,0.0,0.9870507777780801,0.7880395993311299,4.719367199999207,2183.230709434613,0.7440422582837183,1.0382615699473408,53.28484743499998,0.1952415003633038,0.2482927972136156,56.141949999999994,0.49040119303579477
profile_sensitivity,offload_delay_high,default,adversarial_explanation_flood,xai_gate,20,0.026827154936978063,0.0035889344690305924,0.0012085316280589981,6.654283938700099e-05,0.00041273550560945747,0.0006272,0.0010384493934507946,0.0009200966986787272,0.013773985445808613,28.300300245601864,0.0006746679796597498,0.00033965620502933414,0.017503615824254293,0.0006124836052044804,0.0,0.04919320828732364,0.0016083707527770493,12.14579,0.7983925175596082,0.12878394623154346,0.00011,0.686770345036174,0.00032,0.9939966388891239,0.8004206428267053,6.807371199999217,1521.8914299306603,0.6839177607850451,0.017740700410199144,0.9143318110000008,0.0480626547904563,0.0,45.02465,0.6368645731552381
profile_sensitivity,offload_delay_high,default,non_markovian,xai_gate,20,0.04201544685209291,0.0029660830939789587,0.005332770556846673,0.00020989779969258726,0.0011908115140063878,0.0,0.005872049243095325,0.0009958209269183987,0.028211528752117437,5.279532900574655,0.0017581304264141437,0.019038862380345162,0.9857926166650963,0.0009804614886086901,0.0006966259015446282,0.14257373883620608,0.003446967925037595,9.31626,0.12791798663303772,0.050641721938310603,0.00091,0.6336072892215149,0.0,0.8073376666666144,0.771475786639615,3.5961653999997103,123.72954684969102,0.795661968572728,1.2648132007561477,65.44565074200005,0.2113662335386448,0.1366181508010614,55.06373,0.5587700854015948
profile_sensitivity,offload_delay_high,default,rtt_uncertainty,xai_gate,20,0.01709866253064381,0.002165649333320095,0.0005696809704656126,0.0,0.0002915709761525668,0.0,0.0009378805808338688,0.00041399440293370896,0.008028324834852111,0.016354870868501865,0.0006624813523290746,0.00042611659981668936,0.02206195243945678,0.00039872368714814277,0.0,0.03326509266059365,0.001310477309354385,7.29575,0.08052016633433629,0.05649998708755331,0.0,0.6428588391332294,0.0,0.5764251944444392,0.8526516861563241,3.7877105999997753,0.40280193028888933,0.5652118898091794,0.0160271128190281,0.8293662400000006,0.02315597219332744,0.0,45.013709999999996,0.3951085422710851
profile_sensitivity,offload_delay_high,default,transient_overload,xai_gate,20,0.01521486001014867,0.001824893651239424,0.00024233602155330418,0.0006506180769893064,0.0001715556428626045,0.0,0.00037921872077476703,0.0002522104675290818,0.006873566932803128,13.080786627406306,0.0005009627528467325,0.0005584678846745352,0.028838385655717825,0.00036262475378374276,0.00030462642114199964,0.03441002416922041,0.0007393037552948968,10.12599,0.20255897300375642,0.154088051009646,0.01072,0.6800758983821684,0.0,0.9909489444447322,0.7490066659997354,4.157403399999246,2341.5020383139163,0.8972123547894304,1.0364885126289574,53.274609659999975,0.2465669236181851,0.24777739584019765,56.135850000000005,0.5746599422837444
profile_sensitivity,offload_delay_low,default,adversarial_explanation_flood,xai_gate,20,0.02963721260222488,0.0034328794326664086,0.0012438480034417403,7.023833111552932e-05,0.00042282503349720094,0.0005683999999999998,0.0011606182946357552,0.0008638498890437786,0.021225380397773577,33.1746776342419,0.00027966887733965574,0.0005468491813427629,0.028203275287011467,0.0010251195405244801,0.0,0.04387550512803246,0.0010945641527371755,12.16058,0.801222360542751,0.1305689426633102,0.00014,0.6870300211454206,0.00029,0.9948179722224623,0.8002011006547205,6.829257199999203,1547.2144826413032,0.6408980029857392,0.017463767439919578,0.9000693220000008,0.04693989835372917,0.0,45.00847,0.6364960049097103
profile_sensitivity,offload_delay_low,default,non_markovian,xai_gate,20,0.03204167180814781,0.0017100699675852743,0.0040765431267828865,0.0002559480210388121,0.0008423881399027543,0.0,0.004579854900043486,0.0009004986452838392,0.02188509237615396,4.106042938398024,0.000961600894175058,0.028417569219130415,1.472257591376038,0.0012677935047031423,0.0008862622069339061,0.13189923021445696,0.0034839542506047306,9.32198,0.12954076480885396,0.05176965165361615,0.0008,0.6336805559641543,0.0,0.8092668055555036,0.7710212488432315,3.591903199999711,125.08933932706877,0.6054561395230096,1.2740054684122328,65.92143315700004,0.21228707592494298,0.13733691170936868,55.01878000000001,0.556328672512962
profile_sensitivity,offload_delay_low,default,rtt_uncertainty,xai_gate,20,0.014217283215194524,0.001980878861683611,0.0006595536972848542,0.0,0.00032948243974435885,0.0,0.0011018101941950255,0.00026246388826195265,0.007842075144090717,0.01244901633620235,0.0004938864822552932,0.0005221167967653029,0.027011713822330096,0.0003178600236977343,0.0,0.03744770713059719,0.0008911411871439356,7.28975,0.07890130299743589,0.05645364199326234,0.0,0.6431736707902008,0.0,0.5767274999999946,0.8525861340531161,3.786474599999768,0.39213494240000046,0.5449279266030873,0.01656217131359665,0.8570454140000008,0.02338592409653945,0.0,45.04431,0.39571508049678256
profile_sensitivity,offload_delay_low,default,transient_overload,xai_gate,20,0.018882267026024916,0.0018691350286251403,0.00041347134562783045,0.0005521058327226003,0.00021010304915674815,0.0,0.00040579175566807924,0.00027849762083954205,0.009284970636842362,17.401791037701788,0.0002941491892029205,0.0005773910459209539,0.03071970715972986,0.0005611464346896697,0.00038633771765981205,0.042223824540330586,0.0008640312952230883,10.12755,0.2030985691462738,0.1539951053476483,0.01098,0.6800763322327976,0.0,0.9911982222225092,0.7491433062099382,4.1585799999992386,2348.353544455138,0.6752758543341024,1.036642882442734,53.28248494599999,0.2465157098645226,0.24740712408034932,56.11919,0.5745879905378986
profile_sensitivity,offload_exposure_high,default,adversarial_explanation_flood,xai_gate,20,0.018119552392287148,0.0020158795843741193,0.0017358937780413283,0.0001287615503250301,0.0001384798861081101,0.0,0.0008170565313731741,0.0005599552574335258,0.009183668432997533,19.535858826228985,0.00017220510656879118,0.00037497493705606174,0.019310356246899564,2.608057949242384e-05,0.0,0.04697297354584803,0.0012399136462402731,12.167959999999999,0.8025715562086241,0.1485093202378967,0.00030000000000000003,0.6958966785539746,0.0,0.9949369722224739,0.8146362056236855,7.3730147999988755,1593.1227206833785,0.6391431229373618,0.017834408909433667,0.918411511000001,4.775707690218827e-05,0.0,45.00224,0.6181192757510954
profile_sensitivity,offload_exposure_high,default,non_markovian,xai_gate,20,0.03420986865298865,0.0023748851416702486,0.0020965513544604227,0.0002819231847600746,0.001057559433650015,0.0,0.0047759978341375495,0.0012659528365665665,0.02692513534840135,4.128603400137505,0.001295686404109142,0.021885739665853197,1.1328046059246804,0.0011937842690472942,0.0009519401978439039,0.130474223542341,0.0020310949646814864,9.30851,0.12964987573390913,0.030877242377280296,0.00133,0.6348246477159005,0.0,0.7592438333332973,0.7981109172448649,4.302969799999586,144.35324355044742,0.6223958275132626,1.2559348384143925,64.92295705100004,0.10285174851992421,0.13641715641164573,54.93402,0.5952764757924952
profile_sensitivity,offload_exposure_high,default,rtt_uncertainty,xai_gate,20,0.013829137295922453,0.002195280390962365,0.0008899303507679942,0.0,0.00034273474324454607,0.0,0.0007040862661887753,0.00038353700080216154,0.0065222874717053856,0.014195535637388401,0.0004302017744959763,0.0004560683303252961,0.02360023625783001,0.00016289157709154872,0.0,0.040982771423072564,0.0010912797926487252,7.290439999999999,0.07894915455317293,0.0705915051766576,0.0,0.6414388235297703,0.0,0.5647025833333299,0.858027329813994,3.871761799999779,0.3729543616444449,0.5327695991921688,0.016457242635360962,0.851536167000001,0.00325013913983584,0.0,45.0467,0.3788300440985748
profile_sensitivity,offload_exposure_high,default,transient_overload,xai_gate,20,0.01714876441864882,0.001830484374577717,0.00038890720509937593,0.00045668199231550945,0.0002397614403113219,0.0,0.00037671954857473124,0.0003988136444116192,0.00811731595208235,13.3928683870894,0.0004189217010925999,0.0006092608434027011,0.03201279502471746,0.0003814129744612988,0.00039256773700936675,0.05599728087977496,0.0009909368538121629,10.13231,0.20253330101450126,0.15526531538907,0.014849999999999999,0.6746741739406172,0.0,0.9880066388891816,0.7769597522400997,4.806313599999217,2320.675896452405,0.6991060461531126,1.0382568079488106,53.26854990099997,0.14605567448985918,0.24801496311055748,56.172090000000004,0.5443097642998493
profile_sensitivity,offload_exposure_low,default,adversarial_explanation_flood,xai_gate,20,0.01603082184425065,0.0024070962203980814,0.0002050241964150781,0.0,9.981383908665769e-05,0.0,0.0006631484552462041,0.00018721529191289833,0.007956926635537091,12.34157116839162,0.00024146677601194277,0.000554253971092533,0.02864895895268555,0.0002853538182991396,0.0,0.05752577927331462,0.001018613018303432,12.15079,0.8000289075121574,0.11973856250107677,0.0,0.6798754500904618,0.0,0.9697412500001436,0.7592331335250172,4.848214599999417,922.2021025085107,0.7838082779931566,0.016754765090242433,0.865675086000001,0.2627360309469522,0.0,45.002390000000005,0.6101140329919738
profile_sensitivity,offload_exposure_low,default,non_markovian,xai_gate,20,0.025365001534190308,0.001809897588293755,0.002820422762841732,0.0002294561808872631,0.0005146159718083338,0.0,0.0029647523946590496,0.0003766093838532448,0.015467627215176702,2.844921573745825,0.0007757606460548499,0.017142985310286622,0.888977920581042,0.0008231960012585385,0.00105405644566742,0.11584962712434828,0.0034680492258291444,9.32563,0.1296353711386301,0.09096535942065244,0.0018599999999999999,0.664911251038865,0.0,0.868262388888847,0.7859052918761201,3.0960615999999357,126.97600795846964,0.8004210159221229,1.2410658642278323,64.25014425499998,0.34877346717865937,0.13741332272285783,55.036170000000006,0.42504417444611253
profile_sensitivity,offload_exposure_low,default,rtt_uncertainty,xai_gate,20,0.017596020544370098,0.0023678959432946746,0.0002779603091474502,0.0,0.00041611914656730555,0.0,0.001019938843312787,0.0005165610467002389,0.007765708910478186,0.01058230381212144,0.0013753098869149186,0.0004717009549786843,0.02444172094806284,0.0010678147662871416,0.0,0.0475940245246242,0.0011426259429295278,7.29542,0.08113162715145257,0.00867215109075593,0.0,0.6640420740611609,0.0,0.622970138888852,0.8176445190550201,2.974555999999671,0.2341028489333336,0.7694356056377563,0.015535969553631073,0.8048677860000005,0.22127225456399163,0.0,44.986329999999995,0.4632879679306045
profile_sensitivity,offload_exposure_low,default,transient_overload,xai_gate,20,0.01949790694947858,0.0023194592088208853,0.0003324184296911775,0.000557191113391182,0.00021557876333652077,0.0,0.00047759709024000114,0.00036999573537891724,0.009266930644977214,18.67590774932367,0.000548097878967385,0.0004782650489764853,0.02412763729372487,0.0006642313530484329,0.0004760278216458472,0.04591015866622468,0.0010944647704232105,10.1273,0.2034763864396077,0.15073695746891086,0.01055,0.7083229791080977,0.0,0.9853929166669555,0.7549368769513956,3.8203979999993294,2025.4902407889222,0.8537651717898592,1.0358771562271962,53.292243441,0.34488694338798265,0.24736598175708463,56.100350000000006,0.48964745061914333
profile_sensitivity,profile_default,default,adversarial_explanation_flood,xai_gate,20,0.02369071667512509,0.002780319412202603,0.0010015052341147005,6.669459064311461e-05,0.00021924991490191573,0.0,0.0008495826449522503,0.0005311541118464757,0.016401791293239706,23.634739539722126,0.0004954081854468181,0.0004215015966201508,0.02172809559653033,0.0009318786313997771,0.0,0.04120492187218239,0.00112715873304172,12.13889,0.7993359261194781,0.12971844989689968,0.0001,0.687198335166608,0.0,0.9941187777780163,0.8006646727170728,6.813231599999209,1525.6411235643277,0.660078331273956,0.017490693951838412,0.9014880190000009,0.04759371884525328,0.0,44.97538,0.6368246321133421
profile_sensitivity,profile_default,default,non_markovian,xai_gate,20,0.034568234245543034,0.00247978729995015,0.0049066273395890585,0.00027050391961359036,0.0011580800506547832,0.0,0.005217134253332324,0.0009833216226866619,0.026745137886672692,4.686533649848801,0.0011556625889446008,0.02009446261777063,1.0407376028719162,0.001013289439929841,0.00088800323346837,0.12853328805333694,0.0038218862918918276,9.31391,0.1293811536866342,0.05120359985421693,0.00091,0.6337454284468834,0.0,0.8078816666666151,0.7718407448134095,3.5997043999997125,124.56133292580213,0.6897586730524636,1.2599359785384432,65.193503345,0.21094572991893817,0.13651394038554082,54.978959999999994,0.5574598645705289
profile_sensitivity,profile_default,default,rtt_uncertainty,xai_gate,20,0.023182279534433855,0.0028785130513323074,0.0005592373597415885,0.0,0.00043597752391493996,0.0,0.001245100167153762,0.0005093328184500356,0.010568511291876522,0.020833169557421538,0.0006259146726699894,0.0004876469798846229,0.025225977061796134,0.00037894694953002054,0.0,0.04449694948588611,0.0011686061370096855,7.29234,0.08040710634729964,0.056920546472228696,0.0,0.6430712909026959,0.0,0.5764293333333287,0.8526128318630329,3.7874579999997686,0.4017468556000005,0.5540971728955106,0.015979720237911908,0.8269097770000009,0.02325193484665369,0.0,44.99726,0.39574314744798705
profile_sensitivity,profile_default,default,transient_overload,xai_gate,20,0.012179683831347165,0.0015118807733184554,0.0002661939965334602,0.0006417789158597415,0.00014208126236673805,0.0,0.0003081617279568796,0.00030128369134664205,0.006151249013422602,12.453920718383658,0.0003695391519756355,0.0006067747657283819,0.030664393539268624,0.00040946786963505993,0.000506353840564927,0.04440606760579609,0.000540034536256028,10.137550000000001,0.20285932506642673,0.15355267180544294,0.010929999999999999,0.67998433093089,0.0,0.9913295555558431,0.7489540656066058,4.162797799999246,2349.7990883403822,0.773691709234483,1.0368209526492602,53.29146092799998,0.24632098076503026,0.2478518529338382,56.185950000000005,0.5753348626108923
profile_sensitivity,redact_exposure_high,default,adversarial_explanation_flood,xai_gate,20,0.017853605238394233,0.002244169732152672,0.002431188749419103,3.5972387070904084e-05,0.0010430375735097838,0.00218024180020667,1.2274942637376196e-05,0.0013779217616564914,0.0062932236333087714,30.533513566756223,0.0006583355341026689,0.00036519614396734155,0.018837180282493295,0.0006170057976800436,0.0,0.02927321757669704,0.0026029434168501958,12.13848,0.7986270705321761,0.21565201623586022,4e-05,0.5603280757592264,0.12729,1.00004161111118,0.6262525222751033,5.216379200000257,2502.894583433468,0.492487481742767,0.016751471582836366,0.8650300150000062,0.04461362020795505,0.0,44.99163,0.045862205636007514
profile_sensitivity,redact_exposure_high,default,non_markovian,xai_gate,20,0.023819299518623507,0.002053606211291492,0.001979381754023522,0.00025352718529619367,0.00037438935353802967,0.0,0.0014958809718700267,0.0019763836055253655,0.012516783467469322,7.086339299630421,0.0008334167135047153,0.022616359345273403,1.1719708325000064,0.0009709801991340357,0.0008960456507627523,0.12356718013654282,0.0032244439913720665,9.3094,0.12993774001593933,0.17555364224361164,0.0007900000000000001,0.6070696795687853,0.0,0.9168596666667617,0.7493149186304893,3.1914790000001174,181.30931532662572,0.6108360066215142,1.2362587274573302,63.994130403999975,0.2120278236554959,0.13713699677161587,54.92599,0.125995237039996
profile_sensitivity,redact_exposure_high,default,rtt_uncertainty,xai_gate,20,0.013155946979458218,0.0019477752756330278,0.0007565899942400741,0.0,0.0004331734859832896,0.0,0.0009623126993316211,0.0004174471787426273,0.005053201471069535,0.02070456298999646,0.0007063383998653765,0.0004888784660560622,0.025297966855753144,0.0003833182519546704,0.0,0.03473445991591848,0.0008753229855527043,7.288849999999999,0.08025178714059858,0.1820865379620825,0.0,0.6383297501050265,0.0,0.6563826111112123,0.8557907779722763,3.697945199999934,0.44667214293333374,0.5355872739207596,0.016127172546637,0.8345628609999997,0.025995010122615403,0.0,44.982479999999995,0.17191373866842577
profile_sensitivity,redact_exposure_high,default,transient_overload,xai_gate,20,0.018420266183801614,0.002381504895010224,0.00028384616996864265,0.0005712386467834151,0.0010006488534430018,0.003177109757062392,4.748919756158513e-06,0.0012488519789105102,0.002432783947819689,24.661098936485356,0.0009598466742261621,0.000605396400359732,0.03175384223645282,0.0005215375184356877,0.00039311214732370097,0.047372220053884785,0.0004997136418086463,10.11682,0.20197023334025413,0.15503371116064424,0.010589999999999999,0.567450603042419,0.14882,1.000022833333269,0.5945533144252881,2.8555112000001164,3203.129534265234,0.5920344604938772,1.034181445210343,53.271605928999996,0.24973228796206653,0.24719511482051168,56.11261,0.01699631712323205
profile_sensitivity,redact_exposure_low,default,adversarial_explanation_flood,xai_gate,20,0.021013934179917253,0.002536518706252656,0.000183135912332484,7.470227221232438e-05,0.0001623011195863468,0.0,0.0005637666214002022,0.0006243659111696533,0.015650739262919176,26.1473108413623,0.0004499771786390051,0.00033317535448133324,0.017168496323675387,0.0007960901341045106,0.0,0.03009138388995487,0.00045889333476879584,12.15689,0.8010746898629956,0.12743276101703957,0.00018,0.6936678737929733,0.0,0.9421806111113391,0.8098539342332283,6.935207199999171,1404.7742969493597,0.6655585183932512,0.017534861907829956,0.9035825320000012,0.04655595595487929,0.0,44.99859,0.6332923280481088
profile_sensitivity,redact_exposure_low,default,non_markovian,xai_gate,20,0.025791629264019577,0.0019484462986766018,6.474483617207123e-05,9.96368564231868e-05,0.0010219170228248822,0.0,0.004652733853422922,0.000907888078179085,0.015609540179412148,1.68537461129286,0.0013841051652348755,0.017081574611595852,0.8853042914002845,0.0010870169782497753,0.0007333740973417355,0.11273166628074661,0.0012869483472796777,9.33482,0.13294336734904683,4.786604034263834e-05,0.00017,0.6428519870651697,0.0,0.7383443333334639,0.771243734574029,3.6934487999995453,100.0569959347574,0.712727506525583,1.2376139772461046,64.02562262700002,0.21708614682429234,0.13648629578087684,54.929539999999996,0.665947135821143
profile_sensitivity,redact_exposure_low,default,rtt_uncertainty,xai_gate,20,0.018861417937433192,0.0020175621390194427,7.940338079384269e-05,0.0,0.00028472653097919525,0.0,0.0007793077534791144,0.0005158926485788994,0.009217509275138744,0.014738128017927444,0.0005373897482271653,0.000484538047419054,0.02505091560533541,0.00034724637288091934,0.0,0.04424832452525903,0.0009620110497191062,7.30265,0.08095342952967524,0.00028233844999812083,0.0,0.6768432243492825,0.0,0.49958922222227553,0.856373214827142,4.1590641999994125,0.30854428511111126,0.6293002138059673,0.016217684419599185,0.8387683810000007,0.020321004441206124,0.0,45.03808,0.7115259420059206
profile_sensitivity,redact_exposure_low,default,transient_overload,xai_gate,20,0.016341822809878764,0.0016838688422542308,0.00032088116632777053,0.00048251547016377454,0.00019269489480110708,0.0,0.00021469520757460653,0.0003098371505477015,0.007002506851721562,14.339469916837109,0.0003595122503164842,0.0005572454337989249,0.028480538400314268,0.0003745480480701411,0.0004215990969917853,0.05700665998476815,0.0007125800270243988,10.12554,0.20216665505943934,0.15471461254466815,0.01065,0.6845484066898229,0.0,0.9432123611113337,0.754385872975213,4.1804185999992445,2223.071457418678,0.7828932976045672,1.0367163015833367,53.28877072699997,0.25155078571145967,0.2478554786456138,56.15167,0.5801019001088257
