stage,variant,ablation,regime,policy,seed_count,ci95_alerts_per_slot,ci95_attacker_trigger_gain,ci95_audit_rate,ci95_budget_violation_rate,ci95_explanation_coverage,ci95_exposure_budget_violation_rate,ci95_exposure_use,ci95_high_risk_explanation_coverage,ci95_local_compute_load,ci95_mean_explanation_debt,ci95_mean_explanation_delay,ci95_mean_packet_delay,ci95_mean_packet_queue,ci95_offload_rate,ci95_packet_drop_rate,ci95_packets_per_slot,ci95_redaction_rate,mean_alerts_per_slot,mean_attacker_trigger_gain,mean_audit_rate,mean_budget_violation_rate,mean_explanation_coverage,mean_exposure_budget_violation_rate,mean_exposure_use,mean_high_risk_explanation_coverage,mean_local_compute_load,mean_mean_explanation_debt,mean_mean_explanation_delay,mean_mean_packet_delay,mean_mean_packet_queue,mean_offload_rate,mean_packet_drop_rate,mean_packets_per_slot,mean_redaction_rate
frontier,budget_14.0_exposure_10000,default,adversarial_explanation_flood,always_explain,20,0.02047461522877321,0.0025081113189465046,0.0,0.0027383056705311717,0.0,0.000640517494727998,0.008701711472231543,0.0,0.02047461522877321,0.0,1.1069232828862056e-15,0.0005931988173484797,0.030369828566552688,0.0,0.0,0.041100383386712146,0.0,12.15098,0.8004821937869829,0.0,0.24188,1.0,0.8070700000000001,5.164166499999895,1.0,12.15098,0.0,0.8499999999999825,0.020184922731794015,1.0329820500000007,0.0,0.0,44.99157,0.0
frontier,budget_14.0_exposure_10000,default,adversarial_explanation_flood,budget_only_bexgov,20,0.01611095841796095,0.0024658946404500456,0.0005617198870974725,4.1211546670167185e-05,0.00033703891725076987,0.0018063536495848264,0.0006302085826303921,0.0001592044468210126,0.006928205721352338,28.444467070834484,0.00037868875186715444,0.000408077193854336,0.02109761488588053,0.0,0.0,0.033119695167170685,0.0009979725809135256,12.153929999999999,0.800296306750296,0.0783471062310614,6.000000000000001e-05,0.47248342960952516,0.21551,1.0770667999998413,0.7070368119277268,4.794585999999386,6938.4552767036585,0.4147647825975892,0.016668429936017966,0.8613298390000024,0.0,0.0,45.007220000000004,0.40485636781245554
frontier,budget_14.0_exposure_10000,default,adversarial_explanation_flood,fifo_explanation,20,0.017176727131668346,0.002270612278810861,0.0,0.0,0.0007841825610581404,0.0005208819969406184,0.00443878969825879,0.0015423796267920258,0.01044421105473215,51.46005527466626,0.00011762738415884153,0.0003866726689736339,0.019863394462029355,0.0,0.0,0.03408285763890224,0.0,12.15607,0.8015361290784349,0.0,0.0,0.8795711637529434,0.7800900000000001,4.544133999999888,0.7658920081786226,10.69208,3708.3847576599483,0.8680643254370362,0.01856239745625222,0.9533556499999923,0.0,0.0,44.98411,0.0
frontier,budget_14.0_exposure_10000,default,adversarial_explanation_flood,never_explain,20,0.015680067052488283,0.0020082748666900014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.778715369162015,0.0,0.00034247290549719185,0.01780859108585399,0.0,0.0,0.03178342086666182,0.0,12.17004,0.801915326339669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20136.585558579063,0.0,0.014971153846153842,0.7785,0.0,0.0,45.02632,0.0
frontier,budget_14.0_exposure_10000,default,adversarial_explanation_flood,rate_limited,20,0.02528412155009538,0.00374261135699875,0.0,9.963685642318678e-05,0.0008808059542333595,0.0015552078189103853,0.0059710359735082996,0.00047181736526405346,0.011458552783801436,71.8873111951512,0.0014100528288429365,0.0006470948927006033,0.03337524504484196,0.0,0.0,0.04521301446647069,0.0,12.15826,0.7999390179793162,0.0,0.00023,0.6163211460112956,0.6058399999999999,2.5409479999999784,0.8766934742762867,6.718576000000094,5945.169415833187,0.6517225594128704,0.017459578543752408,0.9004278659999991,0.0,0.0,45.03223,0.0
frontier,budget_14.0_exposure_10000,default,adversarial_explanation_flood,static_coarse_full,20,0.01897017184928964,0.002652352604651763,0.0,0.00021560000000000004,0.0008708204126396847,0.001192933523537231,0.005173305072152145,0.0003691597326344243,0.012014242071455126,31.092379260306114,0.0007577403141386675,0.0005004563875185673,0.02578682659450324,0.0,0.0,0.03181997324687099,0.0,12.15686,0.802475319109084,0.0,0.00281,0.5782487097720016,0.60056,2.4989179999999913,0.8845847769404376,6.441504400000109,4577.697870666092,0.45380303921587267,0.017109105288842137,0.8821128700000006,0.0,0.0,44.9636,0.0
frontier,budget_14.0_exposure_10000,default,adversarial_explanation_flood,static_offload,20,0.02266432166732555,0.0026740573941248045,0.0,0.0,0.0005867089080259158,0.0012484786227961423,0.0060992765033923676,0.00021144004465113492,0.004637425996166575,24.14425318385569,0.0008843387307225599,0.0006019942832726508,0.031230621736386098,0.0006696347300815761,0.0,0.05273421969433663,0.0,12.16223,0.8016177294953607,0.0,0.0,0.5335497416059919,0.65587,2.9100649999999986,0.75175814075147,1.8486471999998462,3340.945366678102,0.6923899428154039,0.015320078316529595,0.7947075200000001,0.4499697951146594,0.0,45.00486,0.0
frontier,budget_14.0_exposure_10000,default,adversarial_explanation_flood,threshold_explain,20,0.017690815171483205,0.002489819196290309,0.0,0.00028844578073019655,0.0009586870367266578,0.0013509415476855987,0.0052147132047354995,0.00039903283331286745,0.011685171951637392,39.040498380831224,0.0008365690492826029,0.0006040256531916147,0.03116654459135749,0.0,0.0,0.041378704149433426,0.0,12.13765,0.7991591511996974,0.0,0.00285,0.5784776697609649,0.59824,2.49481174999999,0.8843948814562663,6.4324888000001055,4541.259248178091,0.4538943938741573,0.017124549998823457,0.8829117500000002,0.0,0.0,44.97534,0.0
frontier,budget_14.0_exposure_10000,default,adversarial_explanation_flood,xai_gate,20,0.022299804713046233,0.0033799678897634077,0.0002694145073483645,0.0002218854137659915,0.0012526489999197161,0.0024540445772985534,1.3251016056268994e-05,0.0016900283742857928,0.008880220014953918,70.5362590777856,0.0008939254956886542,0.0003273813979350644,0.016918742911683084,0.00042159377411650907,0.0,0.0324702094754074,0.0016761054089116205,12.15728,0.799219163595267,0.07479738849480447,0.00135,0.36814140494326636,0.46812,1.0000493999999258,0.42340945021667975,3.593696799999743,7313.582654536383,0.43994250137417906,0.016349856750722837,0.8459923230000003,0.03401970340373468,0.0,45.04658,0.32671521254242425
frontier,budget_14.0_exposure_10000,default,bursty,always_explain,20,0.014933179349425394,0.001809774178822135,0.0,0.0005571911133911825,0.0,0.0008758348270139325,0.006346601223505331,0.0,0.014933179349425394,0.0,1.3705306687847368e-15,0.0026624594537123275,0.13771510774506399,0.0,0.00035785339339617354,0.04305590514364956,0.0,8.730830000000001,0.1459322032516333,0.0,0.18935,1.0,0.73061,3.710602749999738,1.0,8.730830000000001,0.0,0.8499999999999399,1.262184605114634,64.49291049999998,0.0,0.16500746262394247,50.79321,0.0
frontier,budget_14.0_exposure_10000,default,bursty,budget_only_bexgov,20,0.026456597481038305,0.003326209571839779,0.0005754929266695395,0.0001252593435951775,0.0005233308257248395,0.0,0.0008353882651296038,0.0004922120817681226,0.008227402365773004,41.14637672527945,0.000634269391714091,0.002580009834825081,0.13409746816647947,0.0,0.00045136043659584464,0.029441196813630995,0.0021680170585407425,8.73985,0.14779963280526048,0.07770383579978671,0.00032,0.3908079008214522,0.0,0.9072596500000243,0.7370138752473313,2.890419199999956,2901.3089490031666,0.3098697434930127,1.2397305469684938,64.06884198499995,0.0,0.16193045001014372,50.76287,0.07720653147495068
frontier,budget_14.0_exposure_10000,default,bursty,fifo_explanation,20,0.02243835133750398,0.002581812869261284,0.0,0.0,0.0012571534558312092,0.0009210353716277556,0.006882609123189463,0.002134971467163991,0.016194374407507275,47.43876670207461,0.0001885730183747702,0.0035221469763413254,0.1812172527871804,0.0,0.0004694412736866766,0.03556335410373094,0.0,8.72868,0.1462491904383385,0.0,0.0,0.7822408722272447,0.65618,2.901844749999873,0.568260871754204,6.82787,2331.137189039976,0.8826638691658466,1.2512939174541988,64.38357295000012,0.0,0.1630487190947157,50.76649,0.0
frontier,budget_14.0_exposure_10000,default,bursty,never_explain,20,0.018084888969872995,0.0023830834058832045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.30901796824847,0.0,0.003415553987084932,0.17760880732841808,0.0,0.0005776920288583938,0.04002528735213588,0.0,8.72115,0.1454815636620576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10146.728932839998,0.0,1.2273911538461666,63.82433999999999,0.0,0.16020041173284177,50.7569,0.0
frontier,budget_14.0_exposure_10000,default,bursty,rate_limited,20,0.017392300395410974,0.0022335148938040575,0.0,0.00020757306386452276,0.0006200550084584021,0.0027419176309176107,0.003773886402336599,0.0007415150079884329,0.008947457768685455,44.45171644356785,0.0011308771710722908,0.00310318719597832,0.1606863901452474,0.0,0.00048107593901258473,0.04137376647561771,0.0,8.74076,0.1476283605474431,0.0,0.00247,0.5004135841056149,0.21505000000000002,1.2739192500001177,0.7943368376379303,3.6698856000001294,3421.936001938011,0.6015335318798043,1.2430234150748611,64.211443478,0.0,0.16216186061928523,50.775850000000005,0.0
frontier,budget_14.0_exposure_10000,default,bursty,static_coarse_full,20,0.013891339394783089,0.0014792044573939515,0.0,0.00049329000758068,0.000779699241468034,0.003164429751904258,0.0039533013882547706,0.0008144344360473477,0.008787786630207921,22.900290362179135,0.0007184653686910826,0.0028765280364724277,0.14874148183744634,0.0,0.00047167635985569567,0.03294336571307302,0.0,8.73856,0.1467033673577643,0.0,0.00855,0.42766222318622465,0.17761,1.216399250000098,0.8135542833793388,3.2895652000000575,2257.5954445220455,0.3235919993763693,1.2393873501374666,63.987957358,0.0,0.1625196114899549,50.8039,0.0
frontier,budget_14.0_exposure_10000,default,bursty,static_offload,20,0.01741667304842659,0.0018400258871398023,0.0,0.0,0.0006878155128171705,0.003115751140660354,0.0047428354379256375,0.00044360240912897974,0.003550944564605738,28.716756386200327,0.00108613419559709,0.002602304842374656,0.1352254506660275,0.0008328589465086039,0.0005491422490406696,0.04349041768685189,0.0,8.73596,0.14641864995759013,0.0,0.0,0.3981755998338967,0.28971,1.4048680000000358,0.6961042449523255,1.1460055999999574,1677.6331524700659,0.4776674902382835,1.2341508308886886,64.02339113400004,0.29143048143625,0.161604182279038,50.80137,0.0
frontier,budget_14.0_exposure_10000,default,bursty,threshold_explain,20,0.016771124869533183,0.0020651748442507773,0.0,0.0007325234769005879,0.0011051550454986212,0.0032893227253613993,0.004647908704589358,0.0008252482493779661,0.010789949880914607,28.979589005433567,0.0009711052109124407,0.0031257094246579563,0.16173643773962537,0.0,0.0005804662777047639,0.03213625719326327,0.0,8.726,0.14572971938540583,0.0,0.00809,0.427515291423984,0.17986,1.2163020000000972,0.8141938511402967,3.2861916000000577,2236.378444932046,0.32370379933537785,1.2416225270203167,64.105742038,0.0,0.1623150602385432,50.77404,0.0
frontier,budget_14.0_exposure_10000,default,bursty,xai_gate,20,0.02195847220378075,0.00257093469431892,0.0006222167519586349,0.00031998242056976224,0.0021191533647771476,0.0039835942078268426,1.9422213408799473e-05,0.0026805996641430106,0.007225670119228431,27.462850456858888,0.0017797176841539378,0.0031359955067359188,0.16244076174141184,0.0004163869630588496,0.0005191162100108284,0.041922538390302015,0.0032287044469439816,8.72872,0.14608411707533722,0.07362465362633339,0.00424,0.5169163164624457,0.17269,1.0000712499999003,0.6068300327008548,2.840939399999648,862.1631601250241,0.5766175247517485,1.2375654793609399,64.03083661199999,0.15298600618471409,0.16158983004917488,50.77409,0.5075305716936733
frontier,budget_14.0_exposure_10000,default,poisson,always_explain,20,0.016969148498563964,0.0013959030264679118,0.0,0.0003991557406115536,0.0,0.0013047430753338326,0.007211888111889508,0.0,0.016969148498563964,0.0,1.20439695120313e-15,0.00041634890476064166,0.021465575417699303,0.0,0.0,0.05202158326039171,0.0,6.75073,0.0022915587195438845,0.0,0.004,1.0,0.6518200000000001,2.8690602499998734,1.0,6.75073,0.0,0.8499999999999626,0.017616913042700043,0.9079687,0.0,0.0,45.02024,0.0
frontier,budget_14.0_exposure_10000,default,poisson,budget_only_bexgov,20,0.015108575873254735,0.0009183639480323992,0.0006880366362439709,0.0,0.001145369071806516,0.0,0.003659476341649635,0.0007967640617364734,0.009348819208126134,22.269092436028433,0.0009286445131815437,0.0006360763763283755,0.03299116145235861,0.0,0.0,0.04057175057640084,0.0,6.74101,0.0010884705532350548,0.06994815989258295,0.0,0.36593364941878925,0.0,0.6978597000000333,0.7384996619411914,2.074938600000065,358.61953588919744,0.27734548729863906,0.015186975513106138,0.7875652699999994,0.0,0.0,44.98599,0.0
frontier,budget_14.0_exposure_10000,default,poisson,fifo_explanation,20,0.016228398202501264,0.0011201016508400078,0.0,0.0,0.00025170474318146667,0.0011288038196063557,0.00654033441961431,0.0007533360964893334,0.015389022163798949,0.005239872314394705,3.775571147690855e-05,0.0006215018394149356,0.03202376989235948,0.0,0.0,0.05185743901436379,0.0,6.74667,0.0011851345174211602,0.0,0.0,0.9946625238396688,0.6489,2.8520262499998714,0.9852839585587556,6.710649999999999,0.07247172000000006,0.8508006214240108,0.017905962990769034,0.9229964499999991,0.0,0.0,45.02291,0.0
frontier,budget_14.0_exposure_10000,default,poisson,never_explain,20,0.017763007565161932,0.0012576697555741374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.489591117720245,0.0,0.0004917443532471751,0.025570706368853117,0.0,0.0,0.04995005481048585,0.0,6.760160000000001,0.002780388953447355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5484.689477350266,0.0,0.014246923076923079,0.74084,0.0,0.0,44.99639,0.0
frontier,budget_14.0_exposure_10000,default,poisson,rate_limited,20,0.017192413238647467,0.00118032841580534,0.0,0.0,0.000619214931870058,0.0,0.0037621525782958933,0.000788972589229638,0.009595273279843277,0.0162741078304819,0.0006724588801048192,0.0003827027629703723,0.019818386042884516,0.0,0.0,0.037857725321163084,0.0,6.7524500000000005,0.0024666730380943137,0.0,0.0,0.5876339330337916,0.0,0.9713042500000778,0.8109660434445407,3.107338400000136,0.4376997040000005,0.40016263124959917,0.015898953007671687,0.8233247699999986,0.0,0.0,44.99393,0.0
frontier,budget_14.0_exposure_10000,default,poisson,static_coarse_full,20,0.01711269821266935,0.0010023519806007912,0.0,0.0,0.0009691085816351756,0.0,0.0027059052899470705,0.0006974176847262724,0.007126580552110305,15.780824166048525,0.0007814985156926954,0.00047894031737519434,0.024832068470477465,0.0,0.0,0.03367075479359723,0.0,6.73956,0.0017858655979646199,0.0,0.0,0.3856554951807126,0.0,0.8190792500000427,0.7862166134714836,2.255458000000057,61.64823052799882,0.28806286244075796,0.01514835733580496,0.7853537819999988,0.0,0.0,44.98124,0.0
frontier,budget_14.0_exposure_10000,default,poisson,static_offload,20,0.015468829010218278,0.0008177117023415117,0.0,0.0,0.0008581083064481005,0.0,0.004457718339691595,0.000806332535240283,0.002646301136672601,0.8086363227455529,0.001539912522849774,0.0003674616675283139,0.01908782702600544,0.0012503357775278836,0.0,0.029123098001197834,0.0,6.743550000000001,0.0011887647883456532,0.0,0.0,0.3593719349116181,0.0,0.9429515000000162,0.6746314270487026,0.8342403999999979,6.6995162950000005,0.4194312705962032,0.01470817323624744,0.7639816859999997,0.24975022232422844,0.0,45.025420000000004,0.0
frontier,budget_14.0_exposure_10000,default,poisson,threshold_explain,20,0.011991594831468621,0.0012963675625211912,0.0,0.0,0.0009922796106482698,0.0,0.003316865228408988,0.0008578154712326779,0.008075561312959117,12.600062021717289,0.0007998773707875004,0.0004724867292930627,0.024485648720379196,0.0,0.0,0.03802093996911092,0.0,6.7483900000000006,0.0017290297606330606,0.0,0.0,0.3855708376402808,0.0,0.8199182500000438,0.786211830807665,2.2578656000000557,71.8486081339981,0.2879899828985796,0.015303652779788169,0.7933778599999989,0.0,0.0,44.98253,0.0
frontier,budget_14.0_exposure_10000,default,poisson,xai_gate,20,0.01664145523899814,0.0009814834142844288,0.00045295651541713943,0.0,0.0003203350062708955,0.0,0.0014089730131251065,0.00041466477027882746,0.007110783448901205,0.033976836400581745,0.0006383644373763136,0.00031272035309629255,0.016201533646948357,0.0004166258809752593,0.0,0.03362050042409121,0.0011505638058609882,6.731579999999999,0.0009506399234243124,0.017768123223987298,0.0,0.6234507770288352,0.0,0.8254892999998926,0.7386635243688027,2.7542177999997803,0.7461734874000008,0.6410057876517223,0.01586281811945432,0.8220263930000004,0.14695478800230924,0.0,44.99993,0.6644410800078353
frontier,budget_14.0_exposure_18000,default,adversarial_explanation_flood,always_explain,20,0.018442030639647184,0.0027046992869068785,0.0,0.0026907963196206833,0.0,0.0005984802859172299,0.004354368345470615,0.0,0.018442030639647184,0.0,1.393254173330905e-15,0.0005152349626400169,0.02637474324386973,0.0,0.0,0.037134656010510546,0.0,12.17158,0.8030427978825708,0.0,0.24479,1.0,0.65215,2.8738452777777157,1.0,12.17158,0.0,0.8499999999999815,0.0203379923305835,1.0408150500000006,0.0,0.0,45.00392,0.0
frontier,budget_14.0_exposure_18000,default,adversarial_explanation_flood,budget_only_bexgov,20,0.028272961472198432,0.003314034054707409,0.000650101349628902,5.2438314638299195e-05,0.0005654436275924567,0.0,0.0005993603125866824,0.00038180679771073167,0.011487303571706216,45.12728148137846,0.0005805081907348602,0.0005075363610538452,0.026199581871756094,0.0,0.0,0.03739528720320926,0.001969892424093336,12.14673,0.8009303445128415,0.1410368973990708,8e-05,0.5090412451076878,0.0,0.9178346111111445,0.7734137833142248,5.3359807999999065,6131.256759431563,0.42275179526838114,0.016855298834406503,0.8703431670000009,0.0,0.0,44.9645,0.13966134478951184
frontier,budget_14.0_exposure_18000,default,adversarial_explanation_flood,fifo_explanation,20,0.024910847203831375,0.0034276669144352235,0.0,0.0,0.001152160890060211,0.0004580965561285596,0.0026057315425149267,0.0020782949803202382,0.011036039474185778,78.55899057685795,0.00017282413350896769,0.0005472926815612254,0.02811031051578486,0.0,0.0,0.036488632927154416,0.0,12.14434,0.8010561665777003,0.0,0.0,0.8802774094037616,0.6039100000000001,2.524089166666603,0.767415511163929,10.69026,3686.2427534099443,0.8679583885894127,0.01864265897988082,0.9574953499999925,0.0,0.0,44.95267,0.0
frontier,budget_14.0_exposure_18000,default,adversarial_explanation_flood,never_explain,20,0.022721368213806277,0.003081270754084748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.54704395154636,0.0,0.000396374857806299,0.020611492605927664,0.0,0.0,0.040372984021235785,0.0,12.16476,0.8018293712682079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20177.627352349038,0.0,0.014759423076923073,0.76749,0.0,0.0,45.00895,0.0
frontier,budget_14.0_exposure_18000,default,adversarial_explanation_flood,rate_limited,20,0.01601588162819712,0.0025217581722936765,0.0,0.00011516783176601098,0.0007401675782515474,0.001798709282264719,0.0031358742713078844,0.00046078185949538237,0.010839585872744974,62.3633575616305,0.0010572602168909609,0.0004075074346041119,0.02102255769521298,0.0,0.0,0.0314004389005868,0.0,12.15579,0.7990036032218729,0.0,0.00028,0.6165426267782278,0.29252,1.4121180555555424,0.8768688633363839,6.7202156000001025,5946.286807691182,0.6517810451081509,0.01801242292573479,0.928988635999999,0.0,0.0,45.04646,0.0
frontier,budget_14.0_exposure_18000,default,adversarial_explanation_flood,static_coarse_full,20,0.018033252988503418,0.002338966621350046,0.0,0.00028134885631075245,0.0008303325797498581,0.0024256159196116927,0.0028597387024603977,0.00035434431891588115,0.012866698472309852,26.233893380911116,0.0007028634433145666,0.0005519204045815816,0.028463774298323082,0.0,0.0,0.050832458448556425,0.0,12.15235,0.8005383708308329,0.0,0.00295,0.5783554473592178,0.27965,1.3876538888888827,0.8845028032823411,6.439503200000114,4561.928188200093,0.4538343088111884,0.017476094878035527,0.9010609160000005,0.0,0.0,44.99533,0.0
frontier,budget_14.0_exposure_18000,default,adversarial_explanation_flood,static_offload,20,0.02216376887178953,0.0029514122993605876,0.0,0.0,0.0005687977932680908,0.002041309158874584,0.004177281084784734,0.0002440638491732242,0.004401121883199083,23.382844899280812,0.0009240839141179786,0.0003846218974437657,0.019950471863927233,0.0007343451106174051,0.0,0.0379003015123685,0.0,12.137989999999999,0.7998172843972766,0.0,0.0,0.5333061875979598,0.37977,1.613543055555556,0.7518945897811589,1.8426955999998476,3325.877081631102,0.6923317047417661,0.014935432776973682,0.7747619520000001,0.4500573743289813,0.0,44.96009,0.0
frontier,budget_14.0_exposure_18000,default,adversarial_explanation_flood,threshold_explain,20,0.018461328936369707,0.0026836127709356245,0.0,0.0004016553012878475,0.0007590821843375698,0.0016865113815210402,0.0030106327084937065,0.0003704573592574701,0.01253630639948682,27.543963463088026,0.0006801050158635829,0.00048021448799854063,0.024760340271087804,0.0,0.0,0.041956803845057226,0.0,12.17319,0.8030035356364025,0.0,0.00241,0.5777662607592061,0.27881999999999996,1.3882631944444381,0.8842765197455483,6.443202400000109,4586.060710238089,0.4533226977062455,0.01717571297432354,0.8855740640000003,0.0,0.0,45.01087,0.0
frontier,budget_14.0_exposure_18000,default,adversarial_explanation_flood,xai_gate,20,0.017149481844804026,0.0024919977558758317,0.0002526229639437909,0.00034885218103163166,0.001475420651208268,0.002400988421024711,8.06536390151463e-06,0.0019074046328746866,0.012021827491949395,22.99428481835293,0.0007889370019672231,0.0004200278883979308,0.021650530114852996,0.0005394332985391796,0.0,0.03269345184254896,0.0019071866414164167,12.14022,0.7990432696830005,0.13879552989590774,0.00239,0.643990408941016,0.07698,1.0000272222224997,0.734404643627947,6.238908799999387,2428.9708913081568,0.644786328080141,0.0173754353339747,0.8962416910000008,0.06672439819658257,0.0,44.98774,0.5512119417694011
frontier,budget_14.0_exposure_18000,default,bursty,always_explain,20,0.02270029845776435,0.002361864776898284,0.0,0.0007749080706088541,0.0,0.0016069987036971157,0.005359792691414584,0.0,0.02270029845776435,0.0,1.2409839622736762e-15,0.0031021288619181497,0.1589404276678255,0.0,0.0005059616663582943,0.05480749750286282,0.0,8.72867,0.1466567610048052,0.0,0.18929,1.0,0.5151399999999999,2.0609359722220777,1.0,8.72867,0.0,0.8499999999999405,1.2613999684874506,64.45506335000002,0.0,0.1647248539642262,50.74835,0.0
frontier,budget_14.0_exposure_18000,default,bursty,budget_only_bexgov,20,0.013731301450642679,0.0014896508695926296,0.0005807695912778557,0.00012157323112558861,0.0008570536887530546,0.0,0.0017665151694928707,0.0006775109715636065,0.007179236833321659,32.02941018320556,0.0007549786198814619,0.003873775130177322,0.20091405825398972,0.0,0.00044626855330230186,0.04390532261165703,0.0,8.73616,0.14672229318436777,0.08930174268240412,0.00057,0.3984073027150081,0.0,0.5629381666667086,0.7567664619477867,2.9694364000001174,2837.9355783735837,0.3078674380045972,1.241368418419564,64.14099095400002,0.0,0.162284850484611,50.789159999999995,0.0
frontier,budget_14.0_exposure_18000,default,bursty,fifo_explanation,20,0.016603893822328474,0.0019519443882177344,0.0,0.0,0.0012140022445509871,0.00136443387450427,0.0021963274136463746,0.0018627297722649443,0.00930209257544263,49.84990163658241,0.00018210033668238784,0.004646820502909772,0.2396224095841598,0.0,0.0004003802907132462,0.029319462291902812,0.0,8.73635,0.14686819909701074,0.0,0.0,0.7824423502538689,0.38262,1.613965833333263,0.5687419890484192,6.8356200000000005,2359.4070021099924,0.8826336474618521,1.2516069483044812,64.3995666000001,0.0,0.16294165979182446,50.78376,0.0
frontier,budget_14.0_exposure_18000,default,bursty,never_explain,20,0.022864362248796965,0.0023738044577169336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.22317051918038,0.0,0.0024374970033382557,0.12674984417359014,0.0,0.0005754289301181859,0.044354708830754645,0.0,8.72909,0.14587024622607792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10166.699195190004,0.0,1.22753307692309,63.83172,0.0,0.16041394988630622,50.78557,0.0
frontier,budget_14.0_exposure_18000,default,bursty,rate_limited,20,0.01840125775541055,0.0022178458163863283,0.0,0.00025673676873609787,0.0009019164532403628,0.0,0.002585138321131949,0.0007332080721766755,0.01031241781643003,46.02261685929545,0.0012795447315831587,0.00358292199800895,0.18545830189482548,0.0,0.0005661218708682018,0.04282600118029591,0.0,8.73609,0.14640084732596523,0.0,0.0025,0.5007349690398994,0.0,0.7073686111111767,0.794361410437663,3.669318400000131,3399.4778964040124,0.6008410166163497,1.2404727798742268,64.079675386,0.0,0.16242389579196978,50.803000000000004,0.0
frontier,budget_14.0_exposure_18000,default,bursty,static_coarse_full,20,0.016511066058858832,0.002279229004791307,0.0,0.0006499184790984821,0.0008416866298821106,0.0,0.0017171532870975078,0.0006825995080077179,0.007835052769025373,26.025879132979103,0.0007152275700696503,0.0035442374489332066,0.18436779973681094,0.0,0.0005053295550311271,0.04087542314177242,0.0,8.7346,0.1473050547906872,0.0,0.00813,0.42723875775949216,0.0,0.6742823611111646,0.8130494786456808,3.2836864000000565,2245.544653696046,0.32317227555481215,1.2412063812374108,64.08330356199998,0.0,0.16205666057429627,50.75443,0.0
frontier,budget_14.0_exposure_18000,default,bursty,static_offload,20,0.019720507382177798,0.0020107033714734392,0.0,0.0,0.0007028691630470578,0.0,0.0034539450131843424,0.0004660822181727877,0.003258074641843518,24.342048761254386,0.0011541811659524623,0.0033168344901799824,0.17218744137746494,0.0008998838762870768,0.0004792516301880791,0.05339956129376307,0.0,8.72935,0.14610324428722182,0.0,0.0,0.39811717588282053,0.0,0.7804050000000197,0.6962573829071621,1.143854399999959,1674.7512095490615,0.47787687039087956,1.2354241474811594,64.09011959200002,0.2917052972353339,0.16102700773185083,50.776869999999995,0.0
frontier,budget_14.0_exposure_18000,default,bursty,threshold_explain,20,0.02325776309993354,0.002807377555923652,0.0,0.0005879312240479546,0.0007582124056771886,0.0,0.002758735943601062,0.0004357768752478253,0.012813968327888546,23.134679831026997,0.0006151230809359633,0.003119497087585621,0.1616486863971284,0.0,0.0005714319137310835,0.041086809733948466,0.0,8.74181,0.14706482211969704,0.0,0.00928,0.42792923985603115,0.0,0.6770420833333876,0.8139973015958463,3.294144000000057,2250.8504172320454,0.32390644511832617,1.2414276091272676,64.092104084,0.0,0.162696682989793,50.806779999999996,0.0
frontier,budget_14.0_exposure_18000,default,bursty,xai_gate,20,0.022542886442185297,0.0025515634260169394,0.0009170602571011974,0.0009060740250925242,0.000387714693529919,0.0,0.0011840395674786767,0.00047703531179680685,0.013825913119647322,5.9788843916363525,0.00038487759479720487,0.003505727356792513,0.1818019033384759,0.0007506035514558267,0.0005062434872727861,0.051351231428559276,0.0016748392330294985,8.72132,0.14519820722112006,0.14485207797031116,0.008060000000000001,0.650126972763667,0.0,0.9117227777777652,0.7790224143728306,3.184528200000011,151.52446383620523,0.7457461290058418,1.2386983365793947,64.07311656200001,0.27498555319109624,0.16187510063101382,50.77028,0.42190483111411475
frontier,budget_14.0_exposure_18000,default,poisson,always_explain,20,0.01987642439601566,0.0017504383989332432,0.0,0.00048701999094384954,0.0,0.0025256996596045053,0.004693044649059497,0.0,0.01987642439601566,0.0,1.3158421030292715e-15,0.0004863329116814972,0.025057605027102327,0.0,0.0,0.0536795226584784,0.0,6.75076,0.0024001796068163993,0.0,0.00397,1.0,0.37224,1.593929444444371,1.0,6.75076,0.0,0.8499999999999608,0.01748683628228382,0.9012643499999999,0.0,0.0,44.9906,0.0
frontier,budget_14.0_exposure_18000,default,poisson,budget_only_bexgov,20,0.017302827439406976,0.0013615961295780252,0.000546997302906299,0.0,0.0006103723774923541,0.0,0.0013259650049150264,0.0007102492104626781,0.006600319642245901,27.93513367077185,0.0005184930975337178,0.00038092656647466624,0.019769384781697128,0.0,0.0,0.031967320757759675,0.0,6.75333,0.002217751380429467,0.06951952636167448,0.0,0.3653557799138237,0.0,0.38792516666668514,0.7383859546753102,2.075589800000068,372.852047331997,0.27687303939277974,0.015607755647488097,0.8093402260000001,0.0,0.0,45.02992,0.0
