stage,variant,ablation,regime,policy,seed_count,ci95_alerts_per_slot,ci95_attacker_trigger_gain,ci95_audit_rate,ci95_budget_violation_rate,ci95_explanation_coverage,ci95_exposure_budget_violation_rate,ci95_exposure_use,ci95_high_risk_explanation_coverage,ci95_local_compute_load,ci95_mean_explanation_debt,ci95_mean_explanation_delay,ci95_mean_packet_delay,ci95_mean_packet_queue,ci95_offload_rate,ci95_packet_drop_rate,ci95_packets_per_slot,ci95_redaction_rate,mean_alerts_per_slot,mean_attacker_trigger_gain,mean_audit_rate,mean_budget_violation_rate,mean_explanation_coverage,mean_exposure_budget_violation_rate,mean_exposure_use,mean_high_risk_explanation_coverage,mean_local_compute_load,mean_mean_explanation_debt,mean_mean_explanation_delay,mean_mean_packet_delay,mean_mean_packet_queue,mean_offload_rate,mean_packet_drop_rate,mean_packets_per_slot,mean_redaction_rate
tuned_baseline_envelopes,bexgov_pressure_0.72,default,rtt_uncertainty,budget_only_bexgov,20,0.010578889584948233,0.001455264170042682,0.0007637086374480051,0.0,0.0009410701381757268,0.0,0.0011402048055676806,0.0005116018861882826,0.00580319573076048,20.99571709992691,0.0007585656830992959,0.0004053932910480825,0.02101392533809888,0.0,0.0,0.034891371593440586,0.0,7.28583,0.0796704870753459,0.08226064755164067,0.0,0.39208360149467436,0.0,0.4561705833333585,0.7535398736029377,2.421858000000107,585.3605525102265,0.3004099253936014,0.015359181219950396,0.796110798,0.0,0.0,44.98802,0.0
tuned_baseline_envelopes,bexgov_pressure_0.72,default,transient_overload,budget_only_bexgov,20,0.020345505595714842,0.002285972139581887,0.0005305534611965599,4.1211546670167185e-05,0.0005647593115769515,0.0,0.0015683934190127338,0.0004830104940602883,0.007997205612115319,23.186837834178284,0.00043732787839103184,0.0005058828120775026,0.026333150562984187,0.0,0.00043059137319490214,0.06026783364527683,0.0,10.12128,0.20193737633101222,0.09636254021032085,6.000000000000001e-05,0.41134536309316233,0.0,0.6744633888889415,0.7637158834641832,3.5570198000000355,4570.856693200647,0.3189435368056007,1.0353498104183987,53.28995006500001,0.0,0.2473648311194315,56.1388,0.0
tuned_baseline_envelopes,bexgov_pressure_0.88,default,adversarial_explanation_flood,budget_only_bexgov,20,0.022651609625157523,0.0028669324766426533,0.0007048307075560807,0.0,0.0003946689309737788,0.0,0.0005664121919611214,0.00030384794240071063,0.009823934356269295,30.77003468833638,0.000467722884209561,0.00047674566610447577,0.024621390990221276,0.0,0.0,0.04544502754942967,0.0018608217658722644,12.148399999999999,0.7988739008889081,0.14044820639374073,0.0,0.5101231161389478,0.0,0.9180244166667011,0.7735824529756471,5.3439073999999085,5314.5254904159465,0.4232957816701638,0.01708076062211724,0.881956416000001,0.0,0.0,45.02225,0.14035869172155419
tuned_baseline_envelopes,bexgov_pressure_0.88,default,non_markovian,budget_only_bexgov,20,0.02818579820353731,0.0019199552578983141,0.0006160781423852013,0.00022478244921186397,0.0004919046642449722,0.0,0.0022149226064579895,0.0005424009690612459,0.011004451327196806,36.00307391743174,0.00045423321542816225,0.02149415372251215,1.1142651490579465,0.0,0.0008029201613116304,0.11923942519309187,0.0,9.31589,0.13092267011420877,0.08963396574675431,0.0011899999999999999,0.4003439902478382,0.0,0.5998980277778221,0.7585912896116543,3.1746560000001414,3122.279433483816,0.30873990197959744,1.2366818642225248,63.90685242099998,0.0,0.13743764929318508,54.915949999999995,0.0
tuned_baseline_envelopes,bexgov_pressure_0.88,default,rtt_uncertainty,budget_only_bexgov,20,0.01511323224170065,0.002235758642971136,0.0007080409324202743,0.0,0.000804125257380893,0.0,0.0015387984067071513,0.0006136629872605603,0.006941386653048207,26.099305908917838,0.000715944029160902,0.00037462865543580844,0.01942090893182651,0.0,0.0,0.036358008063554395,0.0,7.28199,0.07969222732196025,0.0824132492198468,0.0,0.3928651164363496,0.0,0.45717991666669155,0.7540209975241593,2.4261394000001077,574.9424261162272,0.3010848627935289,0.014983400617784462,0.7766136609999998,0.0,0.0,44.963440000000006,0.0
tuned_baseline_envelopes,bexgov_pressure_0.88,default,transient_overload,budget_only_bexgov,20,0.020080368279071906,0.0023228958443543887,0.0004026669802020979,0.00012157323112558861,0.000587067983315977,0.0,0.0021057169599561784,0.0004968604609132897,0.009749538669182062,20.51534123093834,0.0004971875309996804,0.0005620254497974786,0.02829503777928673,0.0,0.0004641645690217852,0.04424935606130326,0.0,10.12809,0.202597998935242,0.09599863221597929,0.00027,0.41305334936238874,0.0,0.6763807500000525,0.7650718522432289,3.5708044000000276,4546.587156222868,0.319879167134474,1.0351217902960383,53.274134573000005,0.0,0.24729977078103862,56.145669999999996,0.0
tuned_baseline_envelopes,fifo_quota_10,default,adversarial_explanation_flood,fifo_explanation,20,0.021088542988576868,0.002296795773193696,0.0,0.0,0.0011572736731224392,0.0005810821121430544,0.001558962919533286,0.001962490982542982,0.006602666482725405,84.16842420814432,0.0001735910509680513,0.0006487167101475064,0.03338481161380604,0.0,0.0,0.05428542859337428,0.0,12.14291,0.8003089784850486,0.0,0.0,0.7797744403276315,0.5527,2.2356463888888363,0.5917236509496397,9.46862,6270.460296710994,0.8830338339508309,0.018101745803228785,0.9314361500000092,0.0,0.0,44.96603,0.0
tuned_baseline_envelopes,fifo_quota_10,default,non_markovian,fifo_explanation,20,0.03045792436802644,0.0016248478999613182,0.0,0.0,0.0012723462892424199,0.0022092654649762773,0.0054446863711965195,0.0016398324151233297,0.023059848160361943,72.60610195147058,0.00019085194338610157,0.021513739472983576,1.1092929184524456,0.0,0.0007741683899330961,0.14561448888233336,0.0,9.31887,0.12911206535680667,0.0,0.0,0.7800204078211312,0.41740000000000005,1.7162562499999292,0.5888749568033378,7.2688500000000005,2021.4832792032933,0.8829969388267681,1.295093816615787,66.72972659999982,0.0,0.13752645653369372,55.0216,0.0
tuned_baseline_envelopes,fifo_quota_10,default,rtt_uncertainty,fifo_explanation,20,0.014484869018828988,0.0019483419592806665,0.0,0.0,0.0007539279422244808,0.0014091927244833612,0.0028253032662460815,0.0017424553900189728,0.011965990304103339,0.015075071563762279,0.00011308919133368929,0.0005227823452198042,0.026940690624499244,0.0,0.0,0.03287603127078932,0.0,7.29633,0.08125547704239054,0.0,0.0,0.9650644915938618,0.39872,1.6625527777777034,0.913888282129278,7.0414,0.3686156722222212,0.8552403262608804,0.017295306874736616,0.8914357000000033,0.0,0.0,44.98676,0.0
tuned_baseline_envelopes,fifo_quota_10,default,transient_overload,fifo_explanation,20,0.020754089290394892,0.001828806218314372,0.0,0.0,0.0009739525721635597,0.000761113040916151,0.003543671183197083,0.001257999174680924,0.015008489717069114,41.7639786924248,0.00014609288582412665,0.0004571328283531376,0.023592873948939417,0.0,0.0004258859825285456,0.05332864299042292,0.0,10.14145,0.20411949281103992,0.0,0.0,0.6688139939791037,0.41183,1.6014755555554576,0.43743752416874865,6.78272,9472.300810891353,0.8996779009030564,1.0354736752910132,53.27730885,0.0,0.24729542421252115,56.1485,0.0
