stage,variant,ablation,regime,policy,seed,slots,packet_drop_rate,mean_packet_delay,mean_packet_queue,explanation_coverage,high_risk_explanation_coverage,mean_explanation_delay,mean_explanation_debt,exposure_use,offload_rate,audit_rate,redaction_rate,local_compute_load,attacker_trigger_gain,budget_violation_rate,exposure_budget_violation_rate,alerts_per_slot,packets_per_slot,calibration_status
toniot_calibrated_anchor,default,default,transient_overload,never_explain,2,5000,0.24374592706282028,1.023411538461554,53.2174,0.0,0.0,0.0,22107.529510040353,0.0,0.0,0.0,0.0,0.0,0.19819431634599538,0.0,0.0,10.0942,56.1634,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,transient_overload,always_explain,2,5000,0.2503690219441536,1.051057887328721,53.23099299999999,1.0,1.0,0.8499999999999531,0.0,2.383258333333202,0.0,0.0,0.0,10.0938,0.197426206287856,0.1962,0.5244,10.0938,56.1972,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,transient_overload,threshold_explain,2,5000,0.24993654603332577,1.050021746309057,53.3384764,0.8298160878669308,0.9857687167427082,0.7043202560151638,524.1916952518721,1.9775249999999647,0.0,0.0,0.0,8.388095999999953,0.2003343351532032,0.171,0.4888,10.1244,56.231,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,transient_overload,rate_limited,2,5000,0.24641889514802837,1.035560230719928,53.281768719999995,0.6161185377972471,0.6806397701345617,0.8331125044362863,11039.648974502536,1.388761111111059,0.0,0.0,0.0,6.061503999999949,0.20398527243852493,0.0,0.3456,10.1436,56.1668,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,transient_overload,fifo_explanation,2,5000,0.24836839303070846,1.036685440933487,53.226154999999984,0.7213403182761688,0.6666727728426229,0.8917989522585332,10212.130588281332,1.7230916666666065,0.0,0.0,0.0,7.2978,0.20502448878470947,0.0,0.4464,10.117,55.9712,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,transient_overload,static_coarse_full,2,5000,0.24989881451604207,1.0477192954283832,53.222998520000026,0.8264042293934956,0.9860049634052663,0.7015113399630434,575.9943589140568,1.980033333333297,0.0,0.0,0.0,8.39764799999996,0.2065165456759286,0.1682,0.4906,10.1764,56.2302,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,transient_overload,static_offload,2,5000,0.24667660683224577,1.0271374288794746,53.211292120000024,0.7445247081023758,0.8284800128495483,1.1382574596061281,654.9548414095243,2.3294833333333194,0.8234461611039038,0.0,0.0,1.3622159999999661,0.2089024494567837,0.0,0.519,10.1748,56.1104,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,transient_overload,budget_only_bexgov,2,5000,0.24945271028900695,1.0384075399182504,53.22316628000004,0.5964294266590716,0.7852741613501556,0.5843592360688509,5300.0685595472805,0.8147155555556006,0.0,0.7996937994386323,0.0,5.252591999999987,0.2067915929402675,0.0108,0.0,10.1894,56.2892,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,transient_overload,xai_gate,2,5000,0.24785526315789538,1.037698335282544,53.30931326,0.6432107262676696,0.6874061579550776,0.7955961367669606,4954.140618008639,1.0,0.25202289323070853,0.1549240181567002,0.4965339451345079,3.8461264999964997,0.2017674306084265,0.0104,0.0,10.134,56.2172,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,non_markovian,never_explain,2,5000,0.13265179948212155,1.1801346153846286,61.367,0.0,0.0,0.0,19489.376015389604,0.0,0.0,0.0,0.0,0.0,0.12568250366103317,0.0,0.0,9.2858,54.9936,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
